# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=176400 alt=9 bInterval=3 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927187609,538,532,88,-536870169
927187610,538,532,88,-536870169
927187611,538,532,88,-536870169
927187612,538,538,89,0
927187613,538,532,88,-536870169
927187614,538,532,88,-536870169
927187615,538,532,88,-536870169
927187616,538,532,88,-536870169
927187617,538,538,89,0
927187618,538,532,88,-536870169
927187619,538,532,88,-536870169
927187620,538,532,88,-536870169
927187621,538,532,88,-536870169
927187622,538,538,89,0
927187623,538,532,88,-536870169
927187624,538,532,88,-536870169
927187625,538,532,88,-536870169
927187626,538,532,88,-536870169
927187627,538,538,89,0
927187628,538,532,88,-536870169
927187629,538,532,88,-536870169
927187630,538,532,88,-536870169
927187631,538,532,88,-536870169
927187632,538,538,89,0
927187633,538,532,88,-536870169
927187634,538,532,88,-536870169
927187635,538,532,88,-536870169
927187636,538,532,88,-536870169
927187637,538,538,89,0
927187638,538,532,88,-536870169
927187639,538,532,88,-536870169
927187640,538,532,88,-536870169
927187641,538,532,88,-536870169
927187642,538,538,89,0
927187643,538,532,88,-536870169
927187644,538,532,88,-536870169
927187645,538,532,88,-536870169
927187646,538,532,88,-536870169
927187647,538,538,89,0
927187648,538,532,88,-536870169
927187649,538,532,88,-536870169
927187650,538,532,88,-536870169
927187651,538,532,88,-536870169
927187652,538,538,89,0
927187653,538,532,88,-536870169
927187654,538,532,88,-536870169
927187655,538,532,88,-536870169
927187656,538,532,88,-536870169
927187657,538,538,89,0
927187658,538,532,88,-536870169
927187659,538,532,88,-536870169
927187660,538,532,88,-536870169
927187661,538,532,88,-536870169
927187662,538,538,89,0
927187663,538,532,88,-536870169
927187664,538,532,88,-536870169
927187665,538,532,88,-536870169
927187666,538,532,88,-536870169
927187667,538,538,89,0
927187668,538,532,88,-536870169
927187669,538,532,88,-536870169
927187670,538,532,88,-536870169
927187671,538,532,88,-536870169
927187672,538,538,89,0
927187673,538,532,88,-536870169
927187674,538,532,88,-536870169
927187675,538,532,88,-536870169
927187676,538,532,88,-536870169
927187677,538,538,89,0
927187678,538,532,88,-536870169
927187679,538,532,88,-536870169
927187680,538,532,88,-536870169
927187681,538,532,88,-536870169
927187682,538,538,89,0
927187683,538,532,88,-536870169
927187684,538,532,88,-536870169
927187685,538,532,88,-536870169
927187686,538,532,88,-536870169
927187687,538,538,89,0
927187688,538,532,88,-536870169
927187689,538,532,88,-536870169
927187690,538,532,88,-536870169
927187691,538,532,88,-536870169
927187692,538,538,89,0
927187693,538,532,88,-536870169
927187694,538,532,88,-536870169
927187695,538,532,88,-536870169
927187696,538,532,88,-536870169
927187697,538,538,89,0
927187698,538,532,88,-536870169
927187699,538,532,88,-536870169
927187700,538,532,88,-536870169
927187701,538,532,88,-536870169
927187702,538,538,89,0
927187703,538,532,88,-536870169
927187704,538,532,88,-536870169
927187705,538,532,88,-536870169
927187706,538,532,88,-536870169
927187707,538,538,89,0
927187708,538,532,88,-536870169
927187709,538,532,88,-536870169
927187710,538,532,88,-536870169
927187711,538,532,88,-536870169
927187712,538,538,89,0
927187713,538,532,88,-536870169
927187714,538,532,88,-536870169
927187715,538,532,88,-536870169
927187716,538,532,88,-536870169
927187717,538,538,89,0
927187718,538,532,88,-536870169
927187719,538,532,88,-536870169
927187720,538,532,88,-536870169
927187721,538,532,88,-536870169
927187722,538,538,89,0
927187723,538,532,88,-536870169
927187724,538,532,88,-536870169
927187725,538,532,88,-536870169
927187726,538,532,88,-536870169
927187727,538,538,89,0
927187728,538,532,88,-536870169
927187729,538,532,88,-536870169
927187730,538,532,88,-536870169
927187731,538,532,88,-536870169
927187732,538,538,89,0
927187733,538,532,88,-536870169
927187734,538,532,88,-536870169
927187735,538,532,88,-536870169
927187736,538,532,88,-536870169
927187737,538,538,89,0
927187738,538,532,88,-536870169
927187739,538,532,88,-536870169
927187740,538,532,88,-536870169
927187741,538,532,88,-536870169
927187742,538,538,89,0
927187743,538,532,88,-536870169
927187744,538,532,88,-536870169
927187745,538,532,88,-536870169
927187746,538,532,88,-536870169
927187747,538,538,89,0
927187748,538,532,88,-536870169
927187749,538,532,88,-536870169
927187750,538,532,88,-536870169
927187751,538,532,88,-536870169
927187752,538,538,89,0
927187753,538,532,88,-536870169
927187754,538,532,88,-536870169
927187755,538,532,88,-536870169
927187756,538,532,88,-536870169
927187757,538,538,89,0
927187758,538,532,88,-536870169
927187759,538,532,88,-536870169
927187760,538,532,88,-536870169
927187761,538,532,88,-536870169
927187762,538,538,89,0
927187763,538,532,88,-536870169
927187764,538,532,88,-536870169
927187765,538,532,88,-536870169
927187766,538,532,88,-536870169
927187767,538,538,89,0
927187768,538,532,88,-536870169
927187769,538,532,88,-536870169
927187770,538,532,88,-536870169
927187771,538,532,88,-536870169
927187772,538,538,89,0
927187773,538,532,88,-536870169
927187774,538,532,88,-536870169
927187775,538,532,88,-536870169
927187776,538,532,88,-536870169
927187777,538,538,89,0
927187778,538,532,88,-536870169
927187779,538,532,88,-536870169
927187780,538,532,88,-536870169
927187781,538,532,88,-536870169
927187782,538,538,89,0
927187783,538,532,88,-536870169
927187784,538,532,88,-536870169
927187785,538,532,88,-536870169
927187786,538,532,88,-536870169
927187787,538,538,89,0
927187788,538,532,88,-536870169
927187789,538,532,88,-536870169
927187790,538,532,88,-536870169
927187791,538,532,88,-536870169
927187792,538,538,89,0
927187793,538,532,88,-536870169
927187794,538,532,88,-536870169
927187795,538,532,88,-536870169
927187796,538,532,88,-536870169
927187797,538,538,89,0
927187798,538,532,88,-536870169
927187799,538,532,88,-536870169
927187800,538,532,88,-536870169
927187801,538,532,88,-536870169
927187802,538,538,89,0
927187803,538,532,88,-536870169
927187804,538,532,88,-536870169
927187805,538,532,88,-536870169
927187806,538,532,88,-536870169
927187807,538,538,89,0
927187808,538,532,88,-536870169
927187809,538,532,88,-536870169
927187810,538,532,88,-536870169
927187811,538,532,88,-536870169
927187812,538,538,89,0
927187813,538,532,88,-536870169
927187814,538,532,88,-536870169
927187815,538,532,88,-536870169
927187816,538,532,88,-536870169
927187817,538,538,89,0
927187818,538,532,88,-536870169
927187819,538,532,88,-536870169
927187820,538,532,88,-536870169
927187821,538,532,88,-536870169
927187822,538,538,89,0
927187823,538,532,88,-536870169
927187824,538,532,88,-536870169
927187825,538,532,88,-536870169
927187826,538,532,88,-536870169
927187827,538,538,89,0
927187828,538,532,88,-536870169
927187829,538,532,88,-536870169
927187830,538,532,88,-536870169
927187831,538,532,88,-536870169
927187832,538,538,89,0
927187833,538,532,88,-536870169
927187834,538,532,88,-536870169
927187835,538,532,88,-536870169
927187836,538,532,88,-536870169
927187837,538,538,89,0
927187838,538,532,88,-536870169
927187839,538,532,88,-536870169
927187840,538,532,88,-536870169
927187841,538,532,88,-536870169
927187842,538,538,89,0
927187843,538,532,88,-536870169
927187844,538,532,88,-536870169
927187845,538,532,88,-536870169
927187846,538,532,88,-536870169
927187847,538,538,89,0
927187848,538,532,88,-536870169
927187849,538,532,88,-536870169
927187850,538,532,88,-536870169
927187851,538,532,88,-536870169
927187852,538,538,89,0
927187853,538,532,88,-536870169
927187854,538,532,88,-536870169
927187855,538,532,88,-536870169
927187856,538,532,88,-536870169
927187857,538,538,89,0
927187858,538,532,88,-536870169
927187859,538,532,88,-536870169
927187860,538,532,88,-536870169
927187861,538,532,88,-536870169
927187862,538,538,89,0
927187863,538,532,88,-536870169
927187864,538,532,88,-536870169
927187865,538,532,88,-536870169
927187866,538,532,88,-536870169
927187867,538,538,89,0
927187868,538,532,88,-536870169
927187869,538,532,88,-536870169
927187870,538,532,88,-536870169
927187871,538,532,88,-536870169
927187872,538,538,89,0
927187873,538,532,88,-536870169
927187874,538,532,88,-536870169
927187875,538,532,88,-536870169
927187876,538,532,88,-536870169
927187877,538,538,89,0
927187878,538,532,88,-536870169
927187879,538,532,88,-536870169
927187880,538,532,88,-536870169
927187881,538,532,88,-536870169
927187882,538,538,89,0
927187883,538,532,88,-536870169
927187884,538,532,88,-536870169
927187885,538,532,88,-536870169
927187886,538,532,88,-536870169
927187887,538,538,89,0
927187888,538,532,88,-536870169
927187889,538,532,88,-536870169
927187890,538,532,88,-536870169
927187891,538,532,88,-536870169
927187892,538,538,89,0
927187893,538,532,88,-536870169
927187894,538,532,88,-536870169
927187895,538,532,88,-536870169
927187896,538,532,88,-536870169
927187897,538,538,89,0
927187898,538,532,88,-536870169
927187899,538,532,88,-536870169
927187900,538,532,88,-536870169
927187901,538,532,88,-536870169
927187902,538,538,89,0
927187903,538,532,88,-536870169
927187904,538,532,88,-536870169
927187905,538,532,88,-536870169
927187906,538,532,88,-536870169
927187907,538,538,89,0
927187908,538,532,88,-536870169
927187909,538,532,88,-536870169
927187910,538,532,88,-536870169
927187911,538,532,88,-536870169
927187912,538,538,89,0
927187913,538,532,88,-536870169
927187914,538,532,88,-536870169
927187915,538,532,88,-536870169
927187916,538,532,88,-536870169
927187917,538,538,89,0
927187918,538,532,88,-536870169
927187919,538,532,88,-536870169
927187920,538,532,88,-536870169
927187921,538,532,88,-536870169
927187922,538,538,89,0
927187923,538,532,88,-536870169
927187924,538,532,88,-536870169
927187925,538,532,88,-536870169
927187926,538,532,88,-536870169
927187927,538,538,89,0
927187928,538,532,88,-536870169
927187929,538,532,88,-536870169
927187930,538,532,88,-536870169
927187931,538,532,88,-536870169
927187932,538,538,89,0
927187933,538,532,88,-536870169
927187934,538,532,88,-536870169
927187935,538,532,88,-536870169
927187936,538,532,88,-536870169
927187937,538,538,89,0
927187938,538,532,88,-536870169
927187939,538,532,88,-536870169
927187940,538,532,88,-536870169
927187941,538,532,88,-536870169
927187942,538,538,89,0
927187943,538,532,88,-536870169
927187944,538,532,88,-536870169
927187945,538,532,88,-536870169
927187946,538,532,88,-536870169
927187947,538,538,89,0
927187948,538,532,88,-536870169
927187949,538,532,88,-536870169
927187950,538,532,88,-536870169
927187951,538,532,88,-536870169
927187952,538,538,89,0
927187953,538,532,88,-536870169
927187954,538,532,88,-536870169
927187955,538,532,88,-536870169
927187956,538,532,88,-536870169
927187957,538,538,89,0
927187958,538,532,88,-536870169
927187959,538,532,88,-536870169
927187960,538,532,88,-536870169
927187961,538,532,88,-536870169
927187962,538,538,89,0
927187963,538,532,88,-536870169
927187964,538,532,88,-536870169
927187965,538,532,88,-536870169
927187966,538,532,88,-536870169
927187967,538,538,89,0
927187968,538,532,88,-536870169
927187969,538,532,88,-536870169
927187970,538,532,88,-536870169
927187971,538,532,88,-536870169
927187972,538,538,89,0
927187973,538,532,88,-536870169
927187974,538,532,88,-536870169
927187975,538,532,88,-536870169
927187976,538,532,88,-536870169
927187977,538,538,89,0
927187978,538,532,88,-536870169
927187979,538,532,88,-536870169
927187980,538,532,88,-536870169
927187981,538,532,88,-536870169
927187982,538,538,89,0
927187983,538,532,88,-536870169
927187984,538,532,88,-536870169
927187985,538,532,88,-536870169
927187986,538,532,88,-536870169
927187987,538,538,89,0
927187988,538,532,88,-536870169
927187989,538,532,88,-536870169
927187990,538,532,88,-536870169
927187991,538,532,88,-536870169
927187992,538,538,89,0
927187993,538,532,88,-536870169
927187994,538,532,88,-536870169
927187995,538,532,88,-536870169
927187996,538,532,88,-536870169
927187997,538,538,89,0
927187998,538,532,88,-536870169
927187999,538,532,88,-536870169
927188000,538,532,88,-536870169
927188001,538,532,88,-536870169
927188002,538,538,89,0
927188003,538,532,88,-536870169
927188004,538,532,88,-536870169
927188005,538,532,88,-536870169
927188006,538,532,88,-536870169
927188007,538,538,89,0
927188008,538,532,88,-536870169
927188009,538,532,88,-536870169
927188010,538,532,88,-536870169
927188011,538,532,88,-536870169
927188012,538,538,89,0
927188013,538,532,88,-536870169
927188014,538,532,88,-536870169
927188015,538,532,88,-536870169
927188016,538,532,88,-536870169
927188017,538,538,89,0
927188018,538,532,88,-536870169
927188019,538,532,88,-536870169
927188020,538,532,88,-536870169
927188021,538,532,88,-536870169
927188022,538,538,89,0
927188023,538,532,88,-536870169
927188024,538,532,88,-536870169
927188025,538,532,88,-536870169
927188026,538,532,88,-536870169
927188027,538,538,89,0
927188028,538,532,88,-536870169
927188029,538,532,88,-536870169
927188030,538,532,88,-536870169
927188031,538,532,88,-536870169
927188032,538,538,89,0
927188033,538,532,88,-536870169
927188034,538,532,88,-536870169
927188035,538,532,88,-536870169
927188036,538,532,88,-536870169
927188037,538,538,89,0
927188038,538,532,88,-536870169
927188039,538,532,88,-536870169
927188040,538,532,88,-536870169
927188041,538,532,88,-536870169
927188042,538,538,89,0
927188043,538,532,88,-536870169
927188044,538,532,88,-536870169
927188045,538,532,88,-536870169
927188046,538,532,88,-536870169
927188047,538,538,89,0
927188048,538,532,88,-536870169
927188049,538,532,88,-536870169
927188050,538,532,88,-536870169
927188051,538,532,88,-536870169
927188052,538,538,89,0
927188053,538,532,88,-536870169
927188054,538,532,88,-536870169
927188055,538,532,88,-536870169
927188056,538,532,88,-536870169
927188057,538,538,89,0
927188058,538,532,88,-536870169
927188059,538,532,88,-536870169
927188060,538,532,88,-536870169
927188061,538,532,88,-536870169
927188062,538,538,89,0
927188063,538,532,88,-536870169
927188064,538,532,88,-536870169
927188065,538,532,88,-536870169
927188066,538,532,88,-536870169
927188067,538,538,89,0
927188068,538,532,88,-536870169
927188069,538,532,88,-536870169
927188070,538,532,88,-536870169
927188071,538,532,88,-536870169
927188072,538,538,89,0
927188073,538,532,88,-536870169
927188074,538,532,88,-536870169
927188075,538,532,88,-536870169
927188076,538,532,88,-536870169
927188077,538,538,89,0
927188078,538,532,88,-536870169
927188079,538,532,88,-536870169
927188080,538,532,88,-536870169
927188081,538,532,88,-536870169
927188082,538,538,89,0
927188083,538,532,88,-536870169
927188084,538,532,88,-536870169
927188085,538,532,88,-536870169
927188086,538,532,88,-536870169
927188087,538,538,89,0
927188088,538,532,88,-536870169
927188089,538,532,88,-536870169
927188090,538,532,88,-536870169
927188091,538,532,88,-536870169
927188092,538,538,89,0
927188093,538,532,88,-536870169
927188094,538,532,88,-536870169
927188095,538,532,88,-536870169
927188096,538,532,88,-536870169
927188097,538,538,89,0
927188098,538,532,88,-536870169
927188099,538,532,88,-536870169
927188100,538,532,88,-536870169
927188101,538,532,88,-536870169
927188102,538,538,89,0
927188103,538,532,88,-536870169
927188104,538,532,88,-536870169
927188105,538,532,88,-536870169
927188106,538,532,88,-536870169
927188107,538,538,89,0
927188108,538,532,88,-536870169
927188109,538,532,88,-536870169
927188110,538,532,88,-536870169
927188111,538,532,88,-536870169
927188112,538,538,89,0
927188113,538,532,88,-536870169
927188114,538,532,88,-536870169
927188115,538,532,88,-536870169
927188116,538,532,88,-536870169
927188117,538,538,89,0
927188118,538,532,88,-536870169
927188119,538,532,88,-536870169
927188120,538,532,88,-536870169
927188121,538,532,88,-536870169
927188122,538,538,89,0
927188123,538,532,88,-536870169
927188124,538,532,88,-536870169
927188125,538,532,88,-536870169
927188126,538,532,88,-536870169
927188127,538,538,89,0
927188128,538,532,88,-536870169
927188129,538,532,88,-536870169
927188130,538,532,88,-536870169
927188131,538,532,88,-536870169
927188132,538,538,89,0
927188133,538,532,88,-536870169
