# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=44100 alt=1 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927161404,274,264,44,-536870169
927161405,274,264,44,-536870169
927161406,274,264,44,-536870169
927161407,274,264,44,-536870169
927161408,274,270,45,-536870169
927161409,274,264,44,-536870169
927161410,274,264,44,-536870169
927161411,274,264,44,-536870169
927161412,274,264,44,-536870169
927161413,274,264,44,-536870169
927161414,274,264,44,-536870169
927161415,274,264,44,-536870169
927161416,274,264,44,-536870169
927161417,274,264,44,-536870169
927161418,274,270,45,-536870169
927161419,274,264,44,-536870169
927161420,274,264,44,-536870169
927161421,274,264,44,-536870169
927161422,274,264,44,-536870169
927161423,274,264,44,-536870169
927161424,274,264,44,-536870169
927161425,274,264,44,-536870169
927161426,274,264,44,-536870169
927161427,274,264,44,-536870169
927161428,274,270,45,-536870169
927161429,274,264,44,-536870169
927161430,274,264,44,-536870169
927161431,274,264,44,-536870169
927161432,274,264,44,-536870169
927161433,274,264,44,-536870169
927161434,274,264,44,-536870169
927161435,274,264,44,-536870169
927161436,274,264,44,-536870169
927161437,274,264,44,-536870169
927161438,274,270,45,-536870169
927161439,274,264,44,-536870169
927161440,274,264,44,-536870169
927161441,274,264,44,-536870169
927161442,274,264,44,-536870169
927161443,274,264,44,-536870169
927161444,274,264,44,-536870169
927161445,274,264,44,-536870169
927161446,274,264,44,-536870169
927161447,274,264,44,-536870169
927161448,274,270,45,-536870169
927161449,274,264,44,-536870169
927161450,274,264,44,-536870169
927161451,274,264,44,-536870169
927161452,274,264,44,-536870169
927161453,274,264,44,-536870169
927161454,274,264,44,-536870169
927161455,274,264,44,-536870169
927161456,274,264,44,-536870169
927161457,274,264,44,-536870169
927161458,274,270,45,-536870169
927161459,274,264,44,-536870169
927161460,274,264,44,-536870169
927161461,274,264,44,-536870169
927161462,274,264,44,-536870169
927161463,274,264,44,-536870169
927161464,274,264,44,-536870169
927161465,274,264,44,-536870169
927161466,274,264,44,-536870169
927161467,274,264,44,-536870169
927161468,274,270,45,-536870169
927161469,274,264,44,-536870169
927161470,274,264,44,-536870169
927161471,274,264,44,-536870169
927161472,274,264,44,-536870169
927161473,274,264,44,-536870169
927161474,274,264,44,-536870169
927161475,274,264,44,-536870169
927161476,274,264,44,-536870169
927161477,274,264,44,-536870169
927161478,274,270,45,-536870169
927161479,274,264,44,-536870169
927161480,274,264,44,-536870169
927161481,274,264,44,-536870169
927161482,274,264,44,-536870169
927161483,274,264,44,-536870169
927161484,274,264,44,-536870169
927161485,274,264,44,-536870169
927161486,274,264,44,-536870169
927161487,274,264,44,-536870169
927161488,274,270,45,-536870169
927161489,274,264,44,-536870169
927161490,274,264,44,-536870169
927161491,274,264,44,-536870169
927161492,274,264,44,-536870169
927161493,274,264,44,-536870169
927161494,274,264,44,-536870169
927161495,274,264,44,-536870169
927161496,274,264,44,-536870169
927161497,274,264,44,-536870169
927161498,274,270,45,-536870169
927161499,274,264,44,-536870169
927161500,274,264,44,-536870169
927161501,274,264,44,-536870169
927161502,274,264,44,-536870169
927161503,274,264,44,-536870169
927161504,274,264,44,-536870169
927161505,274,264,44,-536870169
927161506,274,264,44,-536870169
927161507,274,264,44,-536870169
927161508,274,270,45,-536870169
927161509,274,264,44,-536870169
927161510,274,264,44,-536870169
927161511,274,264,44,-536870169
927161512,274,264,44,-536870169
927161513,274,264,44,-536870169
927161514,274,264,44,-536870169
927161515,274,264,44,-536870169
927161516,274,264,44,-536870169
927161517,274,264,44,-536870169
927161518,274,270,45,-536870169
927161519,274,264,44,-536870169
927161520,274,264,44,-536870169
927161521,274,264,44,-536870169
927161522,274,264,44,-536870169
927161523,274,264,44,-536870169
927161524,274,264,44,-536870169
927161525,274,264,44,-536870169
927161526,274,264,44,-536870169
927161527,274,264,44,-536870169
927161528,274,270,45,-536870169
927161529,274,264,44,-536870169
927161530,274,264,44,-536870169
927161531,274,264,44,-536870169
927161532,274,264,44,-536870169
927161533,274,264,44,-536870169
927161534,274,264,44,-536870169
927161535,274,264,44,-536870169
927161536,274,264,44,-536870169
927161537,274,264,44,-536870169
927161538,274,270,45,-536870169
927161539,274,264,44,-536870169
927161540,274,264,44,-536870169
927161541,274,264,44,-536870169
927161542,274,264,44,-536870169
927161543,274,264,44,-536870169
927161544,274,264,44,-536870169
927161545,274,264,44,-536870169
927161546,274,264,44,-536870169
927161547,274,264,44,-536870169
927161548,274,270,45,-536870169
927161549,274,264,44,-536870169
927161550,274,264,44,-536870169
927161551,274,264,44,-536870169
927161552,274,264,44,-536870169
927161553,274,264,44,-536870169
927161554,274,264,44,-536870169
927161555,274,264,44,-536870169
927161556,274,264,44,-536870169
927161557,274,264,44,-536870169
927161558,274,270,45,-536870169
927161559,274,264,44,-536870169
927161560,274,264,44,-536870169
927161561,274,264,44,-536870169
927161562,274,264,44,-536870169
927161563,274,264,44,-536870169
927161564,274,264,44,-536870169
927161565,274,264,44,-536870169
927161566,274,264,44,-536870169
927161567,274,264,44,-536870169
927161568,274,270,45,-536870169
927161569,274,264,44,-536870169
927161570,274,264,44,-536870169
927161571,274,264,44,-536870169
927161572,274,264,44,-536870169
927161573,274,264,44,-536870169
927161574,274,264,44,-536870169
927161575,274,264,44,-536870169
927161576,274,264,44,-536870169
927161577,274,264,44,-536870169
927161578,274,270,45,-536870169
927161579,274,264,44,-536870169
927161580,274,264,44,-536870169
927161581,274,264,44,-536870169
927161582,274,264,44,-536870169
927161583,274,264,44,-536870169
927161584,274,264,44,-536870169
927161585,274,264,44,-536870169
927161586,274,264,44,-536870169
927161587,274,264,44,-536870169
927161588,274,270,45,-536870169
927161589,274,264,44,-536870169
927161590,274,264,44,-536870169
927161591,274,264,44,-536870169
927161592,274,264,44,-536870169
927161593,274,264,44,-536870169
927161594,274,264,44,-536870169
927161595,274,264,44,-536870169
927161596,274,264,44,-536870169
927161597,274,264,44,-536870169
927161598,274,270,45,-536870169
927161599,274,264,44,-536870169
927161600,274,264,44,-536870169
927161601,274,264,44,-536870169
927161602,274,264,44,-536870169
927161603,274,264,44,-536870169
927161604,274,264,44,-536870169
927161605,274,264,44,-536870169
927161606,274,264,44,-536870169
927161607,274,264,44,-536870169
927161608,274,270,45,-536870169
927161609,274,264,44,-536870169
927161610,274,264,44,-536870169
927161611,274,264,44,-536870169
927161612,274,264,44,-536870169
927161613,274,264,44,-536870169
927161614,274,264,44,-536870169
927161615,274,264,44,-536870169
927161616,274,264,44,-536870169
927161617,274,264,44,-536870169
927161618,274,270,45,-536870169
927161619,274,264,44,-536870169
927161620,274,264,44,-536870169
927161621,274,264,44,-536870169
927161622,274,264,44,-536870169
927161623,274,264,44,-536870169
927161624,274,264,44,-536870169
927161625,274,264,44,-536870169
927161626,274,264,44,-536870169
927161627,274,264,44,-536870169
927161628,274,270,45,-536870169
927161629,274,264,44,-536870169
927161630,274,264,44,-536870169
927161631,274,264,44,-536870169
927161632,274,264,44,-536870169
927161633,274,264,44,-536870169
927161634,274,264,44,-536870169
927161635,274,264,44,-536870169
927161636,274,264,44,-536870169
927161637,274,264,44,-536870169
927161638,274,270,45,-536870169
927161639,274,264,44,-536870169
927161640,274,264,44,-536870169
927161641,274,264,44,-536870169
927161642,274,264,44,-536870169
927161643,274,264,44,-536870169
927161644,274,264,44,-536870169
927161645,274,264,44,-536870169
927161646,274,264,44,-536870169
927161647,274,264,44,-536870169
927161648,274,270,45,-536870169
927161649,274,264,44,-536870169
927161650,274,264,44,-536870169
927161651,274,264,44,-536870169
927161652,274,264,44,-536870169
927161653,274,264,44,-536870169
927161654,274,264,44,-536870169
927161655,274,264,44,-536870169
927161656,274,264,44,-536870169
927161657,274,264,44,-536870169
927161658,274,270,45,-536870169
927161659,274,264,44,-536870169
927161660,274,264,44,-536870169
927161661,274,264,44,-536870169
927161662,274,264,44,-536870169
927161663,274,264,44,-536870169
927161664,274,264,44,-536870169
927161665,274,264,44,-536870169
927161666,274,264,44,-536870169
927161667,274,264,44,-536870169
927161668,274,270,45,-536870169
927161669,274,264,44,-536870169
927161670,274,264,44,-536870169
927161671,274,264,44,-536870169
927161672,274,264,44,-536870169
927161673,274,264,44,-536870169
927161674,274,264,44,-536870169
927161675,274,264,44,-536870169
927161676,274,264,44,-536870169
927161677,274,264,44,-536870169
927161678,274,270,45,-536870169
927161679,274,264,44,-536870169
927161680,274,264,44,-536870169
927161681,274,264,44,-536870169
927161682,274,264,44,-536870169
927161683,274,264,44,-536870169
927161684,274,264,44,-536870169
927161685,274,264,44,-536870169
927161686,274,264,44,-536870169
927161687,274,264,44,-536870169
927161688,274,270,45,-536870169
927161689,274,264,44,-536870169
927161690,274,264,44,-536870169
927161691,274,264,44,-536870169
927161692,274,264,44,-536870169
927161693,274,264,44,-536870169
927161694,274,264,44,-536870169
927161695,274,264,44,-536870169
927161696,274,264,44,-536870169
927161697,274,264,44,-536870169
927161698,274,270,45,-536870169
927161699,274,264,44,-536870169
927161700,274,264,44,-536870169
927161701,274,264,44,-536870169
927161702,274,264,44,-536870169
927161703,274,264,44,-536870169
927161704,274,264,44,-536870169
927161705,274,264,44,-536870169
927161706,274,264,44,-536870169
927161707,274,264,44,-536870169
927161708,274,270,45,-536870169
927161709,274,264,44,-536870169
927161710,274,264,44,-536870169
927161711,274,264,44,-536870169
927161712,274,264,44,-536870169
927161713,274,264,44,-536870169
927161714,274,264,44,-536870169
927161715,274,264,44,-536870169
927161716,274,264,44,-536870169
927161717,274,264,44,-536870169
927161718,274,270,45,-536870169
927161719,274,264,44,-536870169
927161720,274,264,44,-536870169
927161721,274,264,44,-536870169
927161722,274,264,44,-536870169
927161723,274,264,44,-536870169
927161724,274,264,44,-536870169
927161725,274,264,44,-536870169
927161726,274,264,44,-536870169
927161727,274,264,44,-536870169
927161728,274,270,45,-536870169
927161729,274,264,44,-536870169
927161730,274,264,44,-536870169
927161731,274,264,44,-536870169
927161732,274,264,44,-536870169
927161733,274,264,44,-536870169
927161734,274,264,44,-536870169
927161735,274,264,44,-536870169
927161736,274,264,44,-536870169
927161737,274,264,44,-536870169
927161738,274,270,45,-536870169
927161739,274,264,44,-536870169
927161740,274,264,44,-536870169
927161741,274,264,44,-536870169
927161742,274,264,44,-536870169
927161743,274,264,44,-536870169
927161744,274,264,44,-536870169
927161745,274,264,44,-536870169
927161746,274,264,44,-536870169
927161747,274,264,44,-536870169
927161748,274,270,45,-536870169
927161749,274,264,44,-536870169
927161750,274,264,44,-536870169
927161751,274,264,44,-536870169
927161752,274,264,44,-536870169
927161753,274,264,44,-536870169
927161754,274,264,44,-536870169
927161755,274,264,44,-536870169
927161756,274,264,44,-536870169
927161757,274,264,44,-536870169
927161758,274,270,45,-536870169
927161759,274,264,44,-536870169
927161760,274,264,44,-536870169
927161761,274,264,44,-536870169
927161762,274,264,44,-536870169
927161763,274,264,44,-536870169
927161764,274,264,44,-536870169
927161765,274,264,44,-536870169
927161766,274,264,44,-536870169
927161767,274,264,44,-536870169
927161768,274,270,45,-536870169
927161769,274,264,44,-536870169
927161770,274,264,44,-536870169
927161771,274,264,44,-536870169
927161772,274,264,44,-536870169
927161773,274,264,44,-536870169
927161774,274,264,44,-536870169
927161775,274,264,44,-536870169
927161776,274,264,44,-536870169
927161777,274,264,44,-536870169
927161778,274,270,45,-536870169
927161779,274,264,44,-536870169
927161780,274,264,44,-536870169
927161781,274,264,44,-536870169
927161782,274,264,44,-536870169
927161783,274,264,44,-536870169
927161784,274,264,44,-536870169
927161785,274,264,44,-536870169
927161786,274,264,44,-536870169
927161787,274,264,44,-536870169
927161788,274,270,45,-536870169
927161789,274,264,44,-536870169
927161790,274,264,44,-536870169
927161791,274,264,44,-536870169
927161792,274,264,44,-536870169
927161793,274,264,44,-536870169
927161794,274,264,44,-536870169
927161795,274,264,44,-536870169
927161796,274,264,44,-536870169
927161797,274,264,44,-536870169
927161798,274,270,45,-536870169
927161799,274,264,44,-536870169
927161800,274,264,44,-536870169
927161801,274,264,44,-536870169
927161802,274,264,44,-536870169
927161803,274,264,44,-536870169
927161804,274,264,44,-536870169
927161805,274,264,44,-536870169
927161806,274,264,44,-536870169
927161807,274,264,44,-536870169
927161808,274,270,45,-536870169
927161809,274,264,44,-536870169
927161810,274,264,44,-536870169
927161811,274,264,44,-536870169
927161812,274,264,44,-536870169
927161813,274,264,44,-536870169
927161814,274,264,44,-536870169
927161815,274,264,44,-536870169
927161816,274,264,44,-536870169
927161817,274,264,44,-536870169
927161818,274,270,45,-536870169
927161819,274,264,44,-536870169
927161820,274,264,44,-536870169
927161821,274,264,44,-536870169
927161822,274,264,44,-536870169
927161823,274,264,44,-536870169
927161824,274,264,44,-536870169
927161825,274,264,44,-536870169
927161826,274,264,44,-536870169
927161827,274,264,44,-536870169
927161828,274,270,45,-536870169
927161829,274,264,44,-536870169
927161830,274,264,44,-536870169
927161831,274,264,44,-536870169
927161832,274,264,44,-536870169
927161833,274,264,44,-536870169
927161834,274,264,44,-536870169
927161835,274,264,44,-536870169
927161836,274,264,44,-536870169
927161837,274,264,44,-536870169
927161838,274,270,45,-536870169
927161839,274,264,44,-536870169
927161840,274,264,44,-536870169
927161841,274,264,44,-536870169
927161842,274,264,44,-536870169
927161843,274,264,44,-536870169
927161844,274,264,44,-536870169
927161845,274,264,44,-536870169
927161846,274,264,44,-536870169
927161847,274,264,44,-536870169
927161848,274,270,45,-536870169
927161849,274,264,44,-536870169
927161850,274,264,44,-536870169
927161851,274,264,44,-536870169
927161852,274,264,44,-536870169
927161853,274,264,44,-536870169
927161854,274,264,44,-536870169
927161855,274,264,44,-536870169
927161856,274,264,44,-536870169
927161857,274,264,44,-536870169
927161858,274,270,45,-536870169
927161859,274,264,44,-536870169
927161860,274,264,44,-536870169
927161861,274,264,44,-536870169
927161862,274,264,44,-536870169
927161863,274,264,44,-536870169
927161864,274,264,44,-536870169
927161865,274,264,44,-536870169
927161866,274,264,44,-536870169
927161867,274,264,44,-536870169
927161868,274,270,45,-536870169
927161869,274,264,44,-536870169
927161870,274,264,44,-536870169
927161871,274,264,44,-536870169
927161872,274,264,44,-536870169
927161873,274,264,44,-536870169
927161874,274,264,44,-536870169
927161875,274,264,44,-536870169
927161876,274,264,44,-536870169
927161877,274,264,44,-536870169
927161878,274,270,45,-536870169
927161879,274,264,44,-536870169
927161880,274,264,44,-536870169
927161881,274,264,44,-536870169
927161882,274,264,44,-536870169
927161883,274,264,44,-536870169
