# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=192000 alt=10 bInterval=3 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927190695,586,580,96,-536870169
927190696,586,580,96,-536870169
927190697,586,580,96,-536870169
927190698,586,580,96,-536870169
927190699,586,580,96,-536870169
927190700,586,580,96,-536870169
927190701,586,580,96,-536870169
927190702,586,580,96,-536870169
927190703,586,580,96,-536870169
927190704,586,580,96,-536870169
927190705,586,580,96,-536870169
927190706,586,580,96,-536870169
927190707,586,580,96,-536870169
927190708,586,580,96,-536870169
927190709,586,580,96,-536870169
927190710,586,580,96,-536870169
927190711,586,580,96,-536870169
927190712,586,580,96,-536870169
927190713,586,580,96,-536870169
927190714,586,580,96,-536870169
927190715,586,580,96,-536870169
927190716,586,580,96,-536870169
927190717,586,580,96,-536870169
927190718,586,580,96,-536870169
927190719,586,580,96,-536870169
927190720,586,580,96,-536870169
927190721,586,580,96,-536870169
927190722,586,580,96,-536870169
927190723,586,580,96,-536870169
927190724,586,580,96,-536870169
927190725,586,580,96,-536870169
927190726,586,580,96,-536870169
927190727,586,580,96,-536870169
927190728,586,580,96,-536870169
927190729,586,580,96,-536870169
927190730,586,580,96,-536870169
927190731,586,580,96,-536870169
927190732,586,580,96,-536870169
927190733,586,580,96,-536870169
927190734,586,580,96,-536870169
927190735,586,580,96,-536870169
927190736,586,580,96,-536870169
927190737,586,580,96,-536870169
927190738,586,580,96,-536870169
927190739,586,580,96,-536870169
927190740,586,580,96,-536870169
927190741,586,580,96,-536870169
927190742,586,580,96,-536870169
927190743,586,580,96,-536870169
927190744,586,580,96,-536870169
927190745,586,580,96,-536870169
927190746,586,580,96,-536870169
927190747,586,580,96,-536870169
927190748,586,580,96,-536870169
927190749,586,580,96,-536870169
927190750,586,580,96,-536870169
927190751,586,580,96,-536870169
927190752,586,580,96,-536870169
927190753,586,580,96,-536870169
927190754,586,580,96,-536870169
927190755,586,580,96,-536870169
927190756,586,580,96,-536870169
927190757,586,580,96,-536870169
927190758,586,580,96,-536870169
927190759,586,580,96,-536870169
927190760,586,580,96,-536870169
927190761,586,580,96,-536870169
927190762,586,580,96,-536870169
927190763,586,580,96,-536870169
927190764,586,580,96,-536870169
927190765,586,580,96,-536870169
927190766,586,580,96,-536870169
927190767,586,580,96,-536870169
927190768,586,580,96,-536870169
927190769,586,580,96,-536870169
927190770,586,580,96,-536870169
927190771,586,580,96,-536870169
927190772,586,580,96,-536870169
927190773,586,580,96,-536870169
927190774,586,580,96,-536870169
927190775,586,580,96,-536870169
927190776,586,580,96,-536870169
927190777,586,580,96,-536870169
927190778,586,580,96,-536870169
927190779,586,580,96,-536870169
927190780,586,580,96,-536870169
927190781,586,580,96,-536870169
927190782,586,580,96,-536870169
927190783,586,580,96,-536870169
927190784,586,580,96,-536870169
927190785,586,580,96,-536870169
927190786,586,580,96,-536870169
927190787,586,580,96,-536870169
927190788,586,580,96,-536870169
927190789,586,580,96,-536870169
927190790,586,580,96,-536870169
927190791,586,580,96,-536870169
927190792,586,580,96,-536870169
927190793,586,580,96,-536870169
927190794,586,580,96,-536870169
927190795,586,580,96,-536870169
927190796,586,580,96,-536870169
927190797,586,580,96,-536870169
927190798,586,580,96,-536870169
927190799,586,580,96,-536870169
927190800,586,580,96,-536870169
927190801,586,580,96,-536870169
927190802,586,580,96,-536870169
927190803,586,580,96,-536870169
927190804,586,580,96,-536870169
927190805,586,580,96,-536870169
927190806,586,580,96,-536870169
927190807,586,580,96,-536870169
927190808,586,580,96,-536870169
927190809,586,580,96,-536870169
927190810,586,580,96,-536870169
927190811,586,580,96,-536870169
927190812,586,580,96,-536870169
927190813,586,580,96,-536870169
927190814,586,580,96,-536870169
927190815,586,580,96,-536870169
927190816,586,580,96,-536870169
927190817,586,580,96,-536870169
927190818,586,580,96,-536870169
927190819,586,580,96,-536870169
927190820,586,580,96,-536870169
927190821,586,580,96,-536870169
927190822,586,580,96,-536870169
927190823,586,580,96,-536870169
927190824,586,580,96,-536870169
927190825,586,580,96,-536870169
927190826,586,580,96,-536870169
927190827,586,580,96,-536870169
927190828,586,580,96,-536870169
927190829,586,580,96,-536870169
927190830,586,580,96,-536870169
927190831,586,580,96,-536870169
927190832,586,580,96,-536870169
927190833,586,580,96,-536870169
927190834,586,580,96,-536870169
927190835,586,580,96,-536870169
927190836,586,580,96,-536870169
927190837,586,580,96,-536870169
927190838,586,580,96,-536870169
927190839,586,580,96,-536870169
927190840,586,580,96,-536870169
927190841,586,580,96,-536870169
927190842,586,580,96,-536870169
927190843,586,580,96,-536870169
927190844,586,580,96,-536870169
927190845,586,580,96,-536870169
927190846,586,580,96,-536870169
927190847,586,580,96,-536870169
927190848,586,580,96,-536870169
927190849,586,580,96,-536870169
927190850,586,580,96,-536870169
927190851,586,580,96,-536870169
927190852,586,580,96,-536870169
927190853,586,580,96,-536870169
927190854,586,580,96,-536870169
927190855,586,580,96,-536870169
927190856,586,580,96,-536870169
927190857,586,580,96,-536870169
927190858,586,580,96,-536870169
927190859,586,580,96,-536870169
927190860,586,580,96,-536870169
927190861,586,580,96,-536870169
927190862,586,580,96,-536870169
927190863,586,580,96,-536870169
927190864,586,580,96,-536870169
927190865,586,580,96,-536870169
927190866,586,580,96,-536870169
927190867,586,580,96,-536870169
927190868,586,580,96,-536870169
927190869,586,580,96,-536870169
927190870,586,580,96,-536870169
927190871,586,580,96,-536870169
927190872,586,580,96,-536870169
927190873,586,580,96,-536870169
927190874,586,580,96,-536870169
927190875,586,580,96,-536870169
927190876,586,580,96,-536870169
927190877,586,580,96,-536870169
927190878,586,580,96,-536870169
927190879,586,580,96,-536870169
927190880,586,580,96,-536870169
927190881,586,580,96,-536870169
927190882,586,580,96,-536870169
927190883,586,580,96,-536870169
927190884,586,580,96,-536870169
927190885,586,580,96,-536870169
927190886,586,580,96,-536870169
927190887,586,580,96,-536870169
927190888,586,580,96,-536870169
927190889,586,580,96,-536870169
927190890,586,580,96,-536870169
927190891,586,580,96,-536870169
927190892,586,580,96,-536870169
927190893,586,580,96,-536870169
927190894,586,580,96,-536870169
927190895,586,580,96,-536870169
927190896,586,580,96,-536870169
927190897,586,580,96,-536870169
927190898,586,580,96,-536870169
927190899,586,580,96,-536870169
927190900,586,580,96,-536870169
927190901,586,580,96,-536870169
927190902,586,580,96,-536870169
927190903,586,580,96,-536870169
927190904,586,580,96,-536870169
927190905,586,580,96,-536870169
927190906,586,580,96,-536870169
927190907,586,580,96,-536870169
927190908,586,580,96,-536870169
927190909,586,580,96,-536870169
927190910,586,580,96,-536870169
927190911,586,580,96,-536870169
927190912,586,580,96,-536870169
927190913,586,580,96,-536870169
927190914,586,580,96,-536870169
927190915,586,580,96,-536870169
927190916,586,580,96,-536870169
927190917,586,580,96,-536870169
927190918,586,580,96,-536870169
927190919,586,580,96,-536870169
927190920,586,580,96,-536870169
927190921,586,580,96,-536870169
927190922,586,580,96,-536870169
927190923,586,580,96,-536870169
927190924,586,580,96,-536870169
927190925,586,580,96,-536870169
927190926,586,580,96,-536870169
927190927,586,580,96,-536870169
927190928,586,580,96,-536870169
927190929,586,580,96,-536870169
927190930,586,580,96,-536870169
927190931,586,580,96,-536870169
927190932,586,580,96,-536870169
927190933,586,580,96,-536870169
927190934,586,580,96,-536870169
927190935,586,580,96,-536870169
927190936,586,580,96,-536870169
927190937,586,580,96,-536870169
927190938,586,580,96,-536870169
927190939,586,580,96,-536870169
927190940,586,580,96,-536870169
927190941,586,580,96,-536870169
927190942,586,580,96,-536870169
927190943,586,580,96,-536870169
927190944,586,580,96,-536870169
927190945,586,580,96,-536870169
927190946,586,580,96,-536870169
927190947,586,580,96,-536870169
927190948,586,580,96,-536870169
927190949,586,580,96,-536870169
927190950,586,580,96,-536870169
927190951,586,580,96,-536870169
927190952,586,580,96,-536870169
927190953,586,580,96,-536870169
927190954,586,580,96,-536870169
927190955,586,580,96,-536870169
927190956,586,580,96,-536870169
927190957,586,580,96,-536870169
927190958,586,580,96,-536870169
927190959,586,580,96,-536870169
927190960,586,580,96,-536870169
927190961,586,580,96,-536870169
927190962,586,580,96,-536870169
927190963,586,580,96,-536870169
927190964,586,580,96,-536870169
927190965,586,580,96,-536870169
927190966,586,580,96,-536870169
927190967,586,580,96,-536870169
927190968,586,580,96,-536870169
927190969,586,580,96,-536870169
927190970,586,580,96,-536870169
927190971,586,580,96,-536870169
927190972,586,580,96,-536870169
927190973,586,580,96,-536870169
927190974,586,580,96,-536870169
927190975,586,580,96,-536870169
927190976,586,580,96,-536870169
927190977,586,580,96,-536870169
927190978,586,580,96,-536870169
927190979,586,580,96,-536870169
927190980,586,580,96,-536870169
927190981,586,580,96,-536870169
927190982,586,580,96,-536870169
927190983,586,580,96,-536870169
927190984,586,580,96,-536870169
927190985,586,580,96,-536870169
927190986,586,580,96,-536870169
927190987,586,580,96,-536870169
927190988,586,580,96,-536870169
927190989,586,580,96,-536870169
927190990,586,580,96,-536870169
927190991,586,580,96,-536870169
927190992,586,580,96,-536870169
927190993,586,580,96,-536870169
927190994,586,580,96,-536870169
927190995,586,580,96,-536870169
927190996,586,580,96,-536870169
927190997,586,580,96,-536870169
927190998,586,580,96,-536870169
927190999,586,580,96,-536870169
927191000,586,580,96,-536870169
927191001,586,580,96,-536870169
927191002,586,580,96,-536870169
927191003,586,580,96,-536870169
927191004,586,580,96,-536870169
927191005,586,580,96,-536870169
927191006,586,580,96,-536870169
927191007,586,580,96,-536870169
927191008,586,580,96,-536870169
927191009,586,580,96,-536870169
927191010,586,580,96,-536870169
927191011,586,580,96,-536870169
927191012,586,580,96,-536870169
927191013,586,580,96,-536870169
927191014,586,580,96,-536870169
927191015,586,580,96,-536870169
927191016,586,580,96,-536870169
927191017,586,580,96,-536870169
927191018,586,580,96,-536870169
927191019,586,580,96,-536870169
927191020,586,580,96,-536870169
927191021,586,580,96,-536870169
927191022,586,580,96,-536870169
927191023,586,580,96,-536870169
927191024,586,580,96,-536870169
927191025,586,580,96,-536870169
927191026,586,580,96,-536870169
927191027,586,580,96,-536870169
927191028,586,580,96,-536870169
927191029,586,580,96,-536870169
927191030,586,580,96,-536870169
927191031,586,580,96,-536870169
927191032,586,580,96,-536870169
927191033,586,580,96,-536870169
927191034,586,580,96,-536870169
927191035,586,580,96,-536870169
927191036,586,580,96,-536870169
927191037,586,580,96,-536870169
927191038,586,580,96,-536870169
927191039,586,580,96,-536870169
927191040,586,580,96,-536870169
927191041,586,580,96,-536870169
927191042,586,580,96,-536870169
927191043,586,580,96,-536870169
927191044,586,580,96,-536870169
927191045,586,580,96,-536870169
927191046,586,580,96,-536870169
927191047,586,580,96,-536870169
927191048,586,580,96,-536870169
927191049,586,580,96,-536870169
927191050,586,580,96,-536870169
927191051,586,580,96,-536870169
927191052,586,580,96,-536870169
927191053,586,580,96,-536870169
927191054,586,580,96,-536870169
927191055,586,580,96,-536870169
927191056,586,580,96,-536870169
927191057,586,580,96,-536870169
927191058,586,580,96,-536870169
927191059,586,580,96,-536870169
927191060,586,580,96,-536870169
927191061,586,580,96,-536870169
927191062,586,580,96,-536870169
927191063,586,580,96,-536870169
927191064,586,580,96,-536870169
927191065,586,580,96,-536870169
927191066,586,580,96,-536870169
927191067,586,580,96,-536870169
927191068,586,580,96,-536870169
927191069,586,580,96,-536870169
927191070,586,580,96,-536870169
927191071,586,580,96,-536870169
927191072,586,580,96,-536870169
927191073,586,580,96,-536870169
927191074,586,580,96,-536870169
927191075,586,580,96,-536870169
927191076,586,580,96,-536870169
927191077,586,580,96,-536870169
927191078,586,580,96,-536870169
927191079,586,580,96,-536870169
927191080,586,580,96,-536870169
927191081,586,580,96,-536870169
927191082,586,580,96,-536870169
927191083,586,580,96,-536870169
927191084,586,580,96,-536870169
927191085,586,580,96,-536870169
927191086,586,580,96,-536870169
927191087,586,580,96,-536870169
927191088,586,580,96,-536870169
927191089,586,580,96,-536870169
927191090,586,580,96,-536870169
927191091,586,580,96,-536870169
927191092,586,580,96,-536870169
927191093,586,580,96,-536870169
927191094,586,580,96,-536870169
927191095,586,580,96,-536870169
927191096,586,580,96,-536870169
927191097,586,580,96,-536870169
927191098,586,580,96,-536870169
927191099,586,580,96,-536870169
927191100,586,580,96,-536870169
927191101,586,580,96,-536870169
927191102,586,580,96,-536870169
927191103,586,580,96,-536870169
927191104,586,580,96,-536870169
927191105,586,580,96,-536870169
927191106,586,580,96,-536870169
927191107,586,580,96,-536870169
927191108,586,580,96,-536870169
927191109,586,580,96,-536870169
927191110,586,580,96,-536870169
927191111,586,580,96,-536870169
927191112,586,580,96,-536870169
927191113,586,580,96,-536870169
927191114,586,580,96,-536870169
927191115,586,580,96,-536870169
927191116,586,580,96,-536870169
927191117,586,580,96,-536870169
927191118,586,580,96,-536870169
927191119,586,580,96,-536870169
927191120,586,580,96,-536870169
927191121,586,580,96,-536870169
927191122,586,580,96,-536870169
927191123,586,580,96,-536870169
927191124,586,580,96,-536870169
927191125,586,580,96,-536870169
927191126,586,580,96,-536870169
927191127,586,580,96,-536870169
927191128,586,580,96,-536870169
927191129,586,580,96,-536870169
927191130,586,580,96,-536870169
927191131,586,580,96,-536870169
927191132,586,580,96,-536870169
927191133,586,580,96,-536870169
927191134,586,580,96,-536870169
927191135,586,580,96,-536870169
927191136,586,580,96,-536870169
927191137,586,580,96,-536870169
927191138,586,580,96,-536870169
927191139,586,580,96,-536870169
927191140,586,580,96,-536870169
927191141,586,580,96,-536870169
927191142,586,580,96,-536870169
927191143,586,580,96,-536870169
927191144,586,580,96,-536870169
927191145,586,580,96,-536870169
927191146,586,580,96,-536870169
927191147,586,580,96,-536870169
927191148,586,580,96,-536870169
927191149,586,580,96,-536870169
927191150,586,580,96,-536870169
927191151,586,580,96,-536870169
927191152,586,580,96,-536870169
927191153,586,580,96,-536870169
927191154,586,580,96,-536870169
927191155,586,580,96,-536870169
927191156,586,580,96,-536870169
927191157,586,580,96,-536870169
927191158,586,580,96,-536870169
927191159,586,580,96,-536870169
927191160,586,580,96,-536870169
927191161,586,580,96,-536870169
927191162,586,580,96,-536870169
927191163,586,580,96,-536870169
927191164,586,580,96,-536870169
927191165,586,580,96,-536870169
927191166,586,580,96,-536870169
927191167,586,580,96,-536870169
927191168,586,580,96,-536870169
927191169,586,580,96,-536870169
927191170,586,580,96,-536870169
927191171,586,580,96,-536870169
927191172,586,580,96,-536870169
927191173,586,580,96,-536870169
927191174,586,580,96,-536870169
