# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=48000 alt=3 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927167844,298,288,48,-536870169
927167845,298,288,48,-536870169
927167846,298,288,48,-536870169
927167847,298,288,48,-536870169
927167848,298,288,48,-536870169
927167849,298,288,48,-536870169
927167850,298,288,48,-536870169
927167851,298,288,48,-536870169
927167852,298,288,48,-536870169
927167853,298,288,48,-536870169
927167854,298,288,48,-536870169
927167855,298,288,48,-536870169
927167856,298,288,48,-536870169
927167857,298,288,48,-536870169
927167858,298,288,48,-536870169
927167859,298,288,48,-536870169
927167860,298,288,48,-536870169
927167861,298,288,48,-536870169
927167862,298,288,48,-536870169
927167863,298,288,48,-536870169
927167864,298,288,48,-536870169
927167865,298,288,48,-536870169
927167866,298,288,48,-536870169
927167867,298,288,48,-536870169
927167868,298,288,48,-536870169
927167869,298,288,48,-536870169
927167870,298,288,48,-536870169
927167871,298,288,48,-536870169
927167872,298,288,48,-536870169
927167873,298,288,48,-536870169
927167874,298,288,48,-536870169
927167875,298,288,48,-536870169
927167876,298,288,48,-536870169
927167877,298,288,48,-536870169
927167878,298,288,48,-536870169
927167879,298,288,48,-536870169
927167880,298,288,48,-536870169
927167881,298,288,48,-536870169
927167882,298,288,48,-536870169
927167883,298,288,48,-536870169
927167884,298,288,48,-536870169
927167885,298,288,48,-536870169
927167886,298,288,48,-536870169
927167887,298,288,48,-536870169
927167888,298,288,48,-536870169
927167889,298,288,48,-536870169
927167890,298,288,48,-536870169
927167891,298,288,48,-536870169
927167892,298,288,48,-536870169
927167893,298,288,48,-536870169
927167894,298,288,48,-536870169
927167895,298,288,48,-536870169
927167896,298,288,48,-536870169
927167897,298,288,48,-536870169
927167898,298,288,48,-536870169
927167899,298,288,48,-536870169
927167900,298,288,48,-536870169
927167901,298,288,48,-536870169
927167902,298,288,48,-536870169
927167903,298,288,48,-536870169
927167904,298,288,48,-536870169
927167905,298,288,48,-536870169
927167906,298,288,48,-536870169
927167907,298,288,48,-536870169
927167908,298,288,48,-536870169
927167909,298,288,48,-536870169
927167910,298,288,48,-536870169
927167911,298,288,48,-536870169
927167912,298,288,48,-536870169
927167913,298,288,48,-536870169
927167914,298,288,48,-536870169
927167915,298,288,48,-536870169
927167916,298,288,48,-536870169
927167917,298,288,48,-536870169
927167918,298,288,48,-536870169
927167919,298,288,48,-536870169
927167920,298,288,48,-536870169
927167921,298,288,48,-536870169
927167922,298,288,48,-536870169
927167923,298,288,48,-536870169
927167924,298,288,48,-536870169
927167925,298,288,48,-536870169
927167926,298,288,48,-536870169
927167927,298,288,48,-536870169
927167928,298,288,48,-536870169
927167929,298,288,48,-536870169
927167930,298,288,48,-536870169
927167931,298,288,48,-536870169
927167932,298,288,48,-536870169
927167933,298,288,48,-536870169
927167934,298,288,48,-536870169
927167935,298,288,48,-536870169
927167936,298,288,48,-536870169
927167937,298,288,48,-536870169
927167938,298,288,48,-536870169
927167939,298,288,48,-536870169
927167940,298,288,48,-536870169
927167941,298,288,48,-536870169
927167942,298,288,48,-536870169
927167943,298,288,48,-536870169
927167944,298,288,48,-536870169
927167945,298,288,48,-536870169
927167946,298,288,48,-536870169
927167947,298,288,48,-536870169
927167948,298,288,48,-536870169
927167949,298,288,48,-536870169
927167950,298,288,48,-536870169
927167951,298,288,48,-536870169
927167952,298,288,48,-536870169
927167953,298,288,48,-536870169
927167954,298,288,48,-536870169
927167955,298,288,48,-536870169
927167956,298,288,48,-536870169
927167957,298,288,48,-536870169
927167958,298,288,48,-536870169
927167959,298,288,48,-536870169
927167960,298,288,48,-536870169
927167961,298,288,48,-536870169
927167962,298,288,48,-536870169
927167963,298,288,48,-536870169
927167964,298,288,48,-536870169
927167965,298,288,48,-536870169
927167966,298,288,48,-536870169
927167967,298,288,48,-536870169
927167968,298,288,48,-536870169
927167969,298,288,48,-536870169
927167970,298,288,48,-536870169
927167971,298,288,48,-536870169
927167972,298,288,48,-536870169
927167973,298,288,48,-536870169
927167974,298,288,48,-536870169
927167975,298,288,48,-536870169
927167976,298,288,48,-536870169
927167977,298,288,48,-536870169
927167978,298,288,48,-536870169
927167979,298,288,48,-536870169
927167980,298,288,48,-536870169
927167981,298,288,48,-536870169
927167982,298,288,48,-536870169
927167983,298,288,48,-536870169
927167984,298,288,48,-536870169
927167985,298,288,48,-536870169
927167986,298,288,48,-536870169
927167987,298,288,48,-536870169
927167988,298,288,48,-536870169
927167989,298,288,48,-536870169
927167990,298,288,48,-536870169
927167991,298,288,48,-536870169
927167992,298,288,48,-536870169
927167993,298,288,48,-536870169
927167994,298,288,48,-536870169
927167995,298,288,48,-536870169
927167996,298,288,48,-536870169
927167997,298,288,48,-536870169
927167998,298,288,48,-536870169
927167999,298,288,48,-536870169
927168000,298,288,48,-536870169
927168001,298,288,48,-536870169
927168002,298,288,48,-536870169
927168003,298,288,48,-536870169
927168004,298,288,48,-536870169
927168005,298,288,48,-536870169
927168006,298,288,48,-536870169
927168007,298,288,48,-536870169
927168008,298,288,48,-536870169
927168009,298,288,48,-536870169
927168010,298,288,48,-536870169
927168011,298,288,48,-536870169
927168012,298,288,48,-536870169
927168013,298,288,48,-536870169
927168014,298,288,48,-536870169
927168015,298,288,48,-536870169
927168016,298,288,48,-536870169
927168017,298,288,48,-536870169
927168018,298,288,48,-536870169
927168019,298,288,48,-536870169
927168020,298,288,48,-536870169
927168021,298,288,48,-536870169
927168022,298,288,48,-536870169
927168023,298,288,48,-536870169
927168024,298,288,48,-536870169
927168025,298,288,48,-536870169
927168026,298,288,48,-536870169
927168027,298,288,48,-536870169
927168028,298,288,48,-536870169
927168029,298,288,48,-536870169
927168030,298,288,48,-536870169
927168031,298,288,48,-536870169
927168032,298,288,48,-536870169
927168033,298,288,48,-536870169
927168034,298,288,48,-536870169
927168035,298,288,48,-536870169
927168036,298,288,48,-536870169
927168037,298,288,48,-536870169
927168038,298,288,48,-536870169
927168039,298,288,48,-536870169
927168040,298,288,48,-536870169
927168041,298,288,48,-536870169
927168042,298,288,48,-536870169
927168043,298,288,48,-536870169
927168044,298,288,48,-536870169
927168045,298,288,48,-536870169
927168046,298,288,48,-536870169
927168047,298,288,48,-536870169
927168048,298,288,48,-536870169
927168049,298,288,48,-536870169
927168050,298,288,48,-536870169
927168051,298,288,48,-536870169
927168052,298,288,48,-536870169
927168053,298,288,48,-536870169
927168054,298,288,48,-536870169
927168055,298,288,48,-536870169
927168056,298,288,48,-536870169
927168057,298,288,48,-536870169
927168058,298,288,48,-536870169
927168059,298,288,48,-536870169
927168060,298,288,48,-536870169
927168061,298,288,48,-536870169
927168062,298,288,48,-536870169
927168063,298,288,48,-536870169
927168064,298,288,48,-536870169
927168065,298,288,48,-536870169
927168066,298,288,48,-536870169
927168067,298,288,48,-536870169
927168068,298,288,48,-536870169
927168069,298,288,48,-536870169
927168070,298,288,48,-536870169
927168071,298,288,48,-536870169
927168072,298,288,48,-536870169
927168073,298,288,48,-536870169
927168074,298,288,48,-536870169
927168075,298,288,48,-536870169
927168076,298,288,48,-536870169
927168077,298,288,48,-536870169
927168078,298,288,48,-536870169
927168079,298,288,48,-536870169
927168080,298,288,48,-536870169
927168081,298,288,48,-536870169
927168082,298,288,48,-536870169
927168083,298,288,48,-536870169
927168084,298,288,48,-536870169
927168085,298,288,48,-536870169
927168086,298,288,48,-536870169
927168087,298,288,48,-536870169
927168088,298,288,48,-536870169
927168089,298,288,48,-536870169
927168090,298,288,48,-536870169
927168091,298,288,48,-536870169
927168092,298,288,48,-536870169
927168093,298,288,48,-536870169
927168094,298,288,48,-536870169
927168095,298,288,48,-536870169
927168096,298,288,48,-536870169
927168097,298,288,48,-536870169
927168098,298,288,48,-536870169
927168099,298,288,48,-536870169
927168100,298,288,48,-536870169
927168101,298,288,48,-536870169
927168102,298,288,48,-536870169
927168103,298,288,48,-536870169
927168104,298,288,48,-536870169
927168105,298,288,48,-536870169
927168106,298,288,48,-536870169
927168107,298,288,48,-536870169
927168108,298,288,48,-536870169
927168109,298,288,48,-536870169
927168110,298,288,48,-536870169
927168111,298,288,48,-536870169
927168112,298,288,48,-536870169
927168113,298,288,48,-536870169
927168114,298,288,48,-536870169
927168115,298,288,48,-536870169
927168116,298,288,48,-536870169
927168117,298,288,48,-536870169
927168118,298,288,48,-536870169
927168119,298,288,48,-536870169
927168120,298,288,48,-536870169
927168121,298,288,48,-536870169
927168122,298,288,48,-536870169
927168123,298,288,48,-536870169
927168124,298,288,48,-536870169
927168125,298,288,48,-536870169
927168126,298,288,48,-536870169
927168127,298,288,48,-536870169
927168128,298,288,48,-536870169
927168129,298,288,48,-536870169
927168130,298,288,48,-536870169
927168131,298,288,48,-536870169
927168132,298,288,48,-536870169
927168133,298,288,48,-536870169
927168134,298,288,48,-536870169
927168135,298,288,48,-536870169
927168136,298,288,48,-536870169
927168137,298,288,48,-536870169
927168138,298,288,48,-536870169
927168139,298,288,48,-536870169
927168140,298,288,48,-536870169
927168141,298,288,48,-536870169
927168142,298,288,48,-536870169
927168143,298,288,48,-536870169
927168144,298,288,48,-536870169
927168145,298,288,48,-536870169
927168146,298,288,48,-536870169
927168147,298,288,48,-536870169
927168148,298,288,48,-536870169
927168149,298,288,48,-536870169
927168150,298,288,48,-536870169
927168151,298,288,48,-536870169
927168152,298,288,48,-536870169
927168153,298,288,48,-536870169
927168154,298,288,48,-536870169
927168155,298,288,48,-536870169
927168156,298,288,48,-536870169
927168157,298,288,48,-536870169
927168158,298,288,48,-536870169
927168159,298,288,48,-536870169
927168160,298,288,48,-536870169
927168161,298,288,48,-536870169
927168162,298,288,48,-536870169
927168163,298,288,48,-536870169
927168164,298,288,48,-536870169
927168165,298,288,48,-536870169
927168166,298,288,48,-536870169
927168167,298,288,48,-536870169
927168168,298,288,48,-536870169
927168169,298,288,48,-536870169
927168170,298,288,48,-536870169
927168171,298,288,48,-536870169
927168172,298,288,48,-536870169
927168173,298,288,48,-536870169
927168174,298,288,48,-536870169
927168175,298,288,48,-536870169
927168176,298,288,48,-536870169
927168177,298,288,48,-536870169
927168178,298,288,48,-536870169
927168179,298,288,48,-536870169
927168180,298,288,48,-536870169
927168181,298,288,48,-536870169
927168182,298,288,48,-536870169
927168183,298,288,48,-536870169
927168184,298,288,48,-536870169
927168185,298,288,48,-536870169
927168186,298,288,48,-536870169
927168187,298,288,48,-536870169
927168188,298,288,48,-536870169
927168189,298,288,48,-536870169
927168190,298,288,48,-536870169
927168191,298,288,48,-536870169
927168192,298,288,48,-536870169
927168193,298,288,48,-536870169
927168194,298,288,48,-536870169
927168195,298,288,48,-536870169
927168196,298,288,48,-536870169
927168197,298,288,48,-536870169
927168198,298,288,48,-536870169
927168199,298,288,48,-536870169
927168200,298,288,48,-536870169
927168201,298,288,48,-536870169
927168202,298,288,48,-536870169
927168203,298,288,48,-536870169
927168204,298,288,48,-536870169
927168205,298,288,48,-536870169
927168206,298,288,48,-536870169
927168207,298,288,48,-536870169
927168208,298,288,48,-536870169
927168209,298,288,48,-536870169
927168210,298,288,48,-536870169
927168211,298,288,48,-536870169
927168212,298,288,48,-536870169
927168213,298,288,48,-536870169
927168214,298,288,48,-536870169
927168215,298,288,48,-536870169
927168216,298,288,48,-536870169
927168217,298,288,48,-536870169
927168218,298,288,48,-536870169
927168219,298,288,48,-536870169
927168220,298,288,48,-536870169
927168221,298,288,48,-536870169
927168222,298,288,48,-536870169
927168223,298,288,48,-536870169
927168224,298,288,48,-536870169
927168225,298,288,48,-536870169
927168226,298,288,48,-536870169
927168227,298,288,48,-536870169
927168228,298,288,48,-536870169
927168229,298,288,48,-536870169
927168230,298,288,48,-536870169
927168231,298,288,48,-536870169
927168232,298,288,48,-536870169
927168233,298,288,48,-536870169
927168234,298,288,48,-536870169
927168235,298,288,48,-536870169
927168236,298,288,48,-536870169
927168237,298,288,48,-536870169
927168238,298,288,48,-536870169
927168239,298,288,48,-536870169
927168240,298,288,48,-536870169
927168241,298,288,48,-536870169
927168242,298,288,48,-536870169
927168243,298,288,48,-536870169
927168244,298,288,48,-536870169
927168245,298,288,48,-536870169
927168246,298,288,48,-536870169
927168247,298,288,48,-536870169
927168248,298,288,48,-536870169
927168249,298,288,48,-536870169
927168250,298,288,48,-536870169
927168251,298,288,48,-536870169
927168252,298,288,48,-536870169
927168253,298,288,48,-536870169
927168254,298,288,48,-536870169
927168255,298,288,48,-536870169
927168256,298,288,48,-536870169
927168257,298,288,48,-536870169
927168258,298,288,48,-536870169
927168259,298,288,48,-536870169
927168260,298,288,48,-536870169
927168261,298,288,48,-536870169
927168262,298,288,48,-536870169
927168263,298,288,48,-536870169
927168264,298,288,48,-536870169
927168265,298,288,48,-536870169
927168266,298,288,48,-536870169
927168267,298,288,48,-536870169
927168268,298,288,48,-536870169
927168269,298,288,48,-536870169
927168270,298,288,48,-536870169
927168271,298,288,48,-536870169
927168272,298,288,48,-536870169
927168273,298,288,48,-536870169
927168274,298,288,48,-536870169
927168275,298,288,48,-536870169
927168276,298,288,48,-536870169
927168277,298,288,48,-536870169
927168278,298,288,48,-536870169
927168279,298,288,48,-536870169
927168280,298,288,48,-536870169
927168281,298,288,48,-536870169
927168282,298,288,48,-536870169
927168283,298,288,48,-536870169
927168284,298,288,48,-536870169
927168285,298,288,48,-536870169
927168286,298,288,48,-536870169
927168287,298,288,48,-536870169
927168288,298,288,48,-536870169
927168289,298,288,48,-536870169
927168290,298,288,48,-536870169
927168291,298,288,48,-536870169
927168292,298,288,48,-536870169
927168293,298,288,48,-536870169
927168294,298,288,48,-536870169
927168295,298,288,48,-536870169
927168296,298,288,48,-536870169
927168297,298,288,48,-536870169
927168298,298,288,48,-536870169
927168299,298,288,48,-536870169
927168300,298,288,48,-536870169
927168301,298,288,48,-536870169
927168302,298,288,48,-536870169
927168303,298,288,48,-536870169
927168304,298,288,48,-536870169
927168305,298,288,48,-536870169
927168306,298,288,48,-536870169
927168307,298,288,48,-536870169
927168308,298,288,48,-536870169
927168309,298,288,48,-536870169
927168310,298,288,48,-536870169
927168311,298,288,48,-536870169
927168312,298,288,48,-536870169
927168313,298,288,48,-536870169
927168314,298,288,48,-536870169
927168315,298,288,48,-536870169
927168316,298,288,48,-536870169
927168317,298,288,48,-536870169
927168318,298,288,48,-536870169
927168319,298,288,48,-536870169
927168320,298,288,48,-536870169
927168321,298,288,48,-536870169
927168322,298,288,48,-536870169
927168323,298,288,48,-536870169
