# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=96000 alt=7 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927177613,586,576,96,-536870169
927177614,586,576,96,-536870169
927177615,586,576,96,-536870169
927177616,586,576,96,-536870169
927177617,586,576,96,-536870169
927177618,586,576,96,-536870169
927177619,586,576,96,-536870169
927177620,586,576,96,-536870169
927177621,586,576,96,-536870169
927177622,586,576,96,-536870169
927177623,586,576,96,-536870169
927177624,586,576,96,-536870169
927177625,586,576,96,-536870169
927177626,586,576,96,-536870169
927177627,586,576,96,-536870169
927177628,586,576,96,-536870169
927177629,586,576,96,-536870169
927177630,586,576,96,-536870169
927177631,586,576,96,-536870169
927177632,586,576,96,-536870169
927177633,586,576,96,-536870169
927177634,586,576,96,-536870169
927177635,586,576,96,-536870169
927177636,586,576,96,-536870169
927177637,586,576,96,-536870169
927177638,586,576,96,-536870169
927177639,586,576,96,-536870169
927177640,586,576,96,-536870169
927177641,586,576,96,-536870169
927177642,586,576,96,-536870169
927177643,586,576,96,-536870169
927177644,586,576,96,-536870169
927177645,586,576,96,-536870169
927177646,586,576,96,-536870169
927177647,586,576,96,-536870169
927177648,586,576,96,-536870169
927177649,586,576,96,-536870169
927177650,586,576,96,-536870169
927177651,586,576,96,-536870169
927177652,586,576,96,-536870169
927177653,586,576,96,-536870169
927177654,586,576,96,-536870169
927177655,586,576,96,-536870169
927177656,586,576,96,-536870169
927177657,586,576,96,-536870169
927177658,586,576,96,-536870169
927177659,586,576,96,-536870169
927177660,586,576,96,-536870169
927177661,586,576,96,-536870169
927177662,586,576,96,-536870169
927177663,586,576,96,-536870169
927177664,586,576,96,-536870169
927177665,586,576,96,-536870169
927177666,586,576,96,-536870169
927177667,586,576,96,-536870169
927177668,586,576,96,-536870169
927177669,586,576,96,-536870169
927177670,586,576,96,-536870169
927177671,586,576,96,-536870169
927177672,586,576,96,-536870169
927177673,586,576,96,-536870169
927177674,586,576,96,-536870169
927177675,586,576,96,-536870169
927177676,586,576,96,-536870169
927177677,586,576,96,-536870169
927177678,586,576,96,-536870169
927177679,586,576,96,-536870169
927177680,586,576,96,-536870169
927177681,586,576,96,-536870169
927177682,586,576,96,-536870169
927177683,586,576,96,-536870169
927177684,586,576,96,-536870169
927177685,586,576,96,-536870169
927177686,586,576,96,-536870169
927177687,586,576,96,-536870169
927177688,586,576,96,-536870169
927177689,586,576,96,-536870169
927177690,586,576,96,-536870169
927177691,586,576,96,-536870169
927177692,586,576,96,-536870169
927177693,586,576,96,-536870169
927177694,586,576,96,-536870169
927177695,586,576,96,-536870169
927177696,586,576,96,-536870169
927177697,586,576,96,-536870169
927177698,586,576,96,-536870169
927177699,586,576,96,-536870169
927177700,586,576,96,-536870169
927177701,586,576,96,-536870169
927177702,586,576,96,-536870169
927177703,586,576,96,-536870169
927177704,586,576,96,-536870169
927177705,586,576,96,-536870169
927177706,586,576,96,-536870169
927177707,586,576,96,-536870169
927177708,586,576,96,-536870169
927177709,586,576,96,-536870169
927177710,586,576,96,-536870169
927177711,586,576,96,-536870169
927177712,586,576,96,-536870169
927177713,586,576,96,-536870169
927177714,586,576,96,-536870169
927177715,586,576,96,-536870169
927177716,586,576,96,-536870169
927177717,586,576,96,-536870169
927177718,586,576,96,-536870169
927177719,586,576,96,-536870169
927177720,586,576,96,-536870169
927177721,586,576,96,-536870169
927177722,586,576,96,-536870169
927177723,586,576,96,-536870169
927177724,586,576,96,-536870169
927177725,586,576,96,-536870169
927177726,586,576,96,-536870169
927177727,586,576,96,-536870169
927177728,586,576,96,-536870169
927177729,586,576,96,-536870169
927177730,586,576,96,-536870169
927177731,586,576,96,-536870169
927177732,586,576,96,-536870169
927177733,586,576,96,-536870169
927177734,586,576,96,-536870169
927177735,586,576,96,-536870169
927177736,586,576,96,-536870169
927177737,586,576,96,-536870169
927177738,586,576,96,-536870169
927177739,586,576,96,-536870169
927177740,586,576,96,-536870169
927177741,586,576,96,-536870169
927177742,586,576,96,-536870169
927177743,586,576,96,-536870169
927177744,586,576,96,-536870169
927177745,586,576,96,-536870169
927177746,586,576,96,-536870169
927177747,586,576,96,-536870169
927177748,586,576,96,-536870169
927177749,586,576,96,-536870169
927177750,586,576,96,-536870169
927177751,586,576,96,-536870169
927177752,586,576,96,-536870169
927177753,586,576,96,-536870169
927177754,586,576,96,-536870169
927177755,586,576,96,-536870169
927177756,586,576,96,-536870169
927177757,586,576,96,-536870169
927177758,586,576,96,-536870169
927177759,586,576,96,-536870169
927177760,586,576,96,-536870169
927177761,586,576,96,-536870169
927177762,586,576,96,-536870169
927177763,586,576,96,-536870169
927177764,586,576,96,-536870169
927177765,586,576,96,-536870169
927177766,586,576,96,-536870169
927177767,586,576,96,-536870169
927177768,586,576,96,-536870169
927177769,586,576,96,-536870169
927177770,586,576,96,-536870169
927177771,586,576,96,-536870169
927177772,586,576,96,-536870169
927177773,586,576,96,-536870169
927177774,586,576,96,-536870169
927177775,586,576,96,-536870169
927177776,586,576,96,-536870169
927177777,586,576,96,-536870169
927177778,586,576,96,-536870169
927177779,586,576,96,-536870169
927177780,586,576,96,-536870169
927177781,586,576,96,-536870169
927177782,586,576,96,-536870169
927177783,586,576,96,-536870169
927177784,586,576,96,-536870169
927177785,586,576,96,-536870169
927177786,586,576,96,-536870169
927177787,586,576,96,-536870169
927177788,586,576,96,-536870169
927177789,586,576,96,-536870169
927177790,586,576,96,-536870169
927177791,586,576,96,-536870169
927177792,586,576,96,-536870169
927177793,586,576,96,-536870169
927177794,586,576,96,-536870169
927177795,586,576,96,-536870169
927177796,586,576,96,-536870169
927177797,586,576,96,-536870169
927177798,586,576,96,-536870169
927177799,586,576,96,-536870169
927177800,586,576,96,-536870169
927177801,586,576,96,-536870169
927177802,586,576,96,-536870169
927177803,586,576,96,-536870169
927177804,586,576,96,-536870169
927177805,586,576,96,-536870169
927177806,586,576,96,-536870169
927177807,586,576,96,-536870169
927177808,586,576,96,-536870169
927177809,586,576,96,-536870169
927177810,586,576,96,-536870169
927177811,586,576,96,-536870169
927177812,586,576,96,-536870169
927177813,586,576,96,-536870169
927177814,586,576,96,-536870169
927177815,586,576,96,-536870169
927177816,586,576,96,-536870169
927177817,586,576,96,-536870169
927177818,586,576,96,-536870169
927177819,586,576,96,-536870169
927177820,586,576,96,-536870169
927177821,586,576,96,-536870169
927177822,586,576,96,-536870169
927177823,586,576,96,-536870169
927177824,586,576,96,-536870169
927177825,586,576,96,-536870169
927177826,586,576,96,-536870169
927177827,586,576,96,-536870169
927177828,586,576,96,-536870169
927177829,586,576,96,-536870169
927177830,586,576,96,-536870169
927177831,586,576,96,-536870169
927177832,586,576,96,-536870169
927177833,586,576,96,-536870169
927177834,586,576,96,-536870169
927177835,586,576,96,-536870169
927177836,586,576,96,-536870169
927177837,586,576,96,-536870169
927177838,586,576,96,-536870169
927177839,586,576,96,-536870169
927177840,586,576,96,-536870169
927177841,586,576,96,-536870169
927177842,586,576,96,-536870169
927177843,586,576,96,-536870169
927177844,586,576,96,-536870169
927177845,586,576,96,-536870169
927177846,586,576,96,-536870169
927177847,586,576,96,-536870169
927177848,586,576,96,-536870169
927177849,586,576,96,-536870169
927177850,586,576,96,-536870169
927177851,586,576,96,-536870169
927177852,586,576,96,-536870169
927177853,586,576,96,-536870169
927177854,586,576,96,-536870169
927177855,586,576,96,-536870169
927177856,586,576,96,-536870169
927177857,586,576,96,-536870169
927177858,586,576,96,-536870169
927177859,586,576,96,-536870169
927177860,586,576,96,-536870169
927177861,586,576,96,-536870169
927177862,586,576,96,-536870169
927177863,586,576,96,-536870169
927177864,586,576,96,-536870169
927177865,586,576,96,-536870169
927177866,586,576,96,-536870169
927177867,586,576,96,-536870169
927177868,586,576,96,-536870169
927177869,586,576,96,-536870169
927177870,586,576,96,-536870169
927177871,586,576,96,-536870169
927177872,586,576,96,-536870169
927177873,586,576,96,-536870169
927177874,586,576,96,-536870169
927177875,586,576,96,-536870169
927177876,586,576,96,-536870169
927177877,586,576,96,-536870169
927177878,586,576,96,-536870169
927177879,586,576,96,-536870169
927177880,586,576,96,-536870169
927177881,586,576,96,-536870169
927177882,586,576,96,-536870169
927177883,586,576,96,-536870169
927177884,586,576,96,-536870169
927177885,586,576,96,-536870169
927177886,586,576,96,-536870169
927177887,586,576,96,-536870169
927177888,586,576,96,-536870169
927177889,586,576,96,-536870169
927177890,586,576,96,-536870169
927177891,586,576,96,-536870169
927177892,586,576,96,-536870169
927177893,586,576,96,-536870169
927177894,586,576,96,-536870169
927177895,586,576,96,-536870169
927177896,586,576,96,-536870169
927177897,586,576,96,-536870169
927177898,586,576,96,-536870169
927177899,586,576,96,-536870169
927177900,586,576,96,-536870169
927177901,586,576,96,-536870169
927177902,586,576,96,-536870169
927177903,586,576,96,-536870169
927177904,586,576,96,-536870169
927177905,586,576,96,-536870169
927177906,586,576,96,-536870169
927177907,586,576,96,-536870169
927177908,586,576,96,-536870169
927177909,586,576,96,-536870169
927177910,586,576,96,-536870169
927177911,586,576,96,-536870169
927177912,586,576,96,-536870169
927177913,586,576,96,-536870169
927177914,586,576,96,-536870169
927177915,586,576,96,-536870169
927177916,586,576,96,-536870169
927177917,586,576,96,-536870169
927177918,586,576,96,-536870169
927177919,586,576,96,-536870169
927177920,586,576,96,-536870169
927177921,586,576,96,-536870169
927177922,586,576,96,-536870169
927177923,586,576,96,-536870169
927177924,586,576,96,-536870169
927177925,586,576,96,-536870169
927177926,586,576,96,-536870169
927177927,586,576,96,-536870169
927177928,586,576,96,-536870169
927177929,586,576,96,-536870169
927177930,586,576,96,-536870169
927177931,586,576,96,-536870169
927177932,586,576,96,-536870169
927177933,586,576,96,-536870169
927177934,586,576,96,-536870169
927177935,586,576,96,-536870169
927177936,586,576,96,-536870169
927177937,586,576,96,-536870169
927177938,586,576,96,-536870169
927177939,586,576,96,-536870169
927177940,586,576,96,-536870169
927177941,586,576,96,-536870169
927177942,586,576,96,-536870169
927177943,586,576,96,-536870169
927177944,586,576,96,-536870169
927177945,586,576,96,-536870169
927177946,586,576,96,-536870169
927177947,586,576,96,-536870169
927177948,586,576,96,-536870169
927177949,586,576,96,-536870169
927177950,586,576,96,-536870169
927177951,586,576,96,-536870169
927177952,586,576,96,-536870169
927177953,586,576,96,-536870169
927177954,586,576,96,-536870169
927177955,586,576,96,-536870169
927177956,586,576,96,-536870169
927177957,586,576,96,-536870169
927177958,586,576,96,-536870169
927177959,586,576,96,-536870169
927177960,586,576,96,-536870169
927177961,586,576,96,-536870169
927177962,586,576,96,-536870169
927177963,586,576,96,-536870169
927177964,586,576,96,-536870169
927177965,586,576,96,-536870169
927177966,586,576,96,-536870169
927177967,586,576,96,-536870169
927177968,586,576,96,-536870169
927177969,586,576,96,-536870169
927177970,586,576,96,-536870169
927177971,586,576,96,-536870169
927177972,586,576,96,-536870169
927177973,586,576,96,-536870169
927177974,586,576,96,-536870169
927177975,586,576,96,-536870169
927177976,586,576,96,-536870169
927177977,586,576,96,-536870169
927177978,586,576,96,-536870169
927177979,586,576,96,-536870169
927177980,586,576,96,-536870169
927177981,586,576,96,-536870169
927177982,586,576,96,-536870169
927177983,586,576,96,-536870169
927177984,586,576,96,-536870169
927177985,586,576,96,-536870169
927177986,586,576,96,-536870169
927177987,586,576,96,-536870169
927177988,586,576,96,-536870169
927177989,586,576,96,-536870169
927177990,586,576,96,-536870169
927177991,586,576,96,-536870169
927177992,586,576,96,-536870169
927177993,586,576,96,-536870169
927177994,586,576,96,-536870169
927177995,586,576,96,-536870169
927177996,586,576,96,-536870169
927177997,586,576,96,-536870169
927177998,586,576,96,-536870169
927177999,586,576,96,-536870169
927178000,586,576,96,-536870169
927178001,586,576,96,-536870169
927178002,586,576,96,-536870169
927178003,586,576,96,-536870169
927178004,586,576,96,-536870169
927178005,586,576,96,-536870169
927178006,586,576,96,-536870169
927178007,586,576,96,-536870169
927178008,586,576,96,-536870169
927178009,586,576,96,-536870169
927178010,586,576,96,-536870169
927178011,586,576,96,-536870169
927178012,586,576,96,-536870169
927178013,586,576,96,-536870169
927178014,586,576,96,-536870169
927178015,586,576,96,-536870169
927178016,586,576,96,-536870169
927178017,586,576,96,-536870169
927178018,586,576,96,-536870169
927178019,586,576,96,-536870169
927178020,586,576,96,-536870169
927178021,586,576,96,-536870169
927178022,586,576,96,-536870169
927178023,586,576,96,-536870169
927178024,586,576,96,-536870169
927178025,586,576,96,-536870169
927178026,586,576,96,-536870169
927178027,586,576,96,-536870169
927178028,586,576,96,-536870169
927178029,586,576,96,-536870169
927178030,586,576,96,-536870169
927178031,586,576,96,-536870169
927178032,586,576,96,-536870169
927178033,586,576,96,-536870169
927178034,586,576,96,-536870169
927178035,586,576,96,-536870169
927178036,586,576,96,-536870169
927178037,586,576,96,-536870169
927178038,586,576,96,-536870169
927178039,586,576,96,-536870169
927178040,586,576,96,-536870169
927178041,586,576,96,-536870169
927178042,586,576,96,-536870169
927178043,586,576,96,-536870169
927178044,586,576,96,-536870169
927178045,586,576,96,-536870169
927178046,586,576,96,-536870169
927178047,586,576,96,-536870169
927178048,586,576,96,-536870169
927178049,586,576,96,-536870169
927178050,586,576,96,-536870169
927178051,586,576,96,-536870169
927178052,586,576,96,-536870169
927178053,586,576,96,-536870169
927178054,586,576,96,-536870169
927178055,586,576,96,-536870169
927178056,586,576,96,-536870169
927178057,586,576,96,-536870169
927178058,586,576,96,-536870169
927178059,586,576,96,-536870169
927178060,586,576,96,-536870169
927178061,586,576,96,-536870169
927178062,586,576,96,-536870169
927178063,586,576,96,-536870169
927178064,586,576,96,-536870169
927178065,586,576,96,-536870169
927178066,586,576,96,-536870169
927178067,586,576,96,-536870169
927178068,586,576,96,-536870169
927178069,586,576,96,-536870169
927178070,586,576,96,-536870169
927178071,586,576,96,-536870169
927178072,586,576,96,-536870169
927178073,586,576,96,-536870169
927178074,586,576,96,-536870169
927178075,586,576,96,-536870169
927178076,586,576,96,-536870169
927178077,586,576,96,-536870169
927178078,586,576,96,-536870169
927178079,586,576,96,-536870169
927178080,586,576,96,-536870169
927178081,586,576,96,-536870169
927178082,586,576,96,-536870169
927178083,586,576,96,-536870169
927178084,586,576,96,-536870169
927178085,586,576,96,-536870169
927178086,586,576,96,-536870169
927178087,586,576,96,-536870169
927178088,586,576,96,-536870169
927178089,586,576,96,-536870169
927178090,586,576,96,-536870169
927178091,586,576,96,-536870169
927178092,586,576,96,-536870169
