# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=88200 alt=5 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927174399,538,528,88,-536870169
927174400,538,528,88,-536870169
927174401,538,528,88,-536870169
927174402,538,534,89,-536870169
927174403,538,528,88,-536870169
927174404,538,528,88,-536870169
927174405,538,528,88,-536870169
927174406,538,528,88,-536870169
927174407,538,534,89,-536870169
927174408,538,528,88,-536870169
927174409,538,528,88,-536870169
927174410,538,528,88,-536870169
927174411,538,528,88,-536870169
927174412,538,534,89,-536870169
927174413,538,528,88,-536870169
927174414,538,528,88,-536870169
927174415,538,528,88,-536870169
927174416,538,528,88,-536870169
927174417,538,534,89,-536870169
927174418,538,528,88,-536870169
927174419,538,528,88,-536870169
927174420,538,528,88,-536870169
927174421,538,528,88,-536870169
927174422,538,534,89,-536870169
927174423,538,528,88,-536870169
927174424,538,528,88,-536870169
927174425,538,528,88,-536870169
927174426,538,528,88,-536870169
927174427,538,534,89,-536870169
927174428,538,528,88,-536870169
927174429,538,528,88,-536870169
927174430,538,528,88,-536870169
927174431,538,528,88,-536870169
927174432,538,534,89,-536870169
927174433,538,528,88,-536870169
927174434,538,528,88,-536870169
927174435,538,528,88,-536870169
927174436,538,528,88,-536870169
927174437,538,534,89,-536870169
927174438,538,528,88,-536870169
927174439,538,528,88,-536870169
927174440,538,528,88,-536870169
927174441,538,528,88,-536870169
927174442,538,534,89,-536870169
927174443,538,528,88,-536870169
927174444,538,528,88,-536870169
927174445,538,528,88,-536870169
927174446,538,528,88,-536870169
927174447,538,534,89,-536870169
927174448,538,528,88,-536870169
927174449,538,528,88,-536870169
927174450,538,528,88,-536870169
927174451,538,528,88,-536870169
927174452,538,534,89,-536870169
927174453,538,528,88,-536870169
927174454,538,528,88,-536870169
927174455,538,528,88,-536870169
927174456,538,528,88,-536870169
927174457,538,534,89,-536870169
927174458,538,528,88,-536870169
927174459,538,528,88,-536870169
927174460,538,528,88,-536870169
927174461,538,528,88,-536870169
927174462,538,534,89,-536870169
927174463,538,528,88,-536870169
927174464,538,528,88,-536870169
927174465,538,528,88,-536870169
927174466,538,528,88,-536870169
927174467,538,534,89,-536870169
927174468,538,528,88,-536870169
927174469,538,528,88,-536870169
927174470,538,528,88,-536870169
927174471,538,528,88,-536870169
927174472,538,534,89,-536870169
927174473,538,528,88,-536870169
927174474,538,528,88,-536870169
927174475,538,528,88,-536870169
927174476,538,528,88,-536870169
927174477,538,534,89,-536870169
927174478,538,528,88,-536870169
927174479,538,528,88,-536870169
927174480,538,528,88,-536870169
927174481,538,528,88,-536870169
927174482,538,534,89,-536870169
927174483,538,528,88,-536870169
927174484,538,528,88,-536870169
927174485,538,528,88,-536870169
927174486,538,528,88,-536870169
927174487,538,534,89,-536870169
927174488,538,528,88,-536870169
927174489,538,528,88,-536870169
927174490,538,528,88,-536870169
927174491,538,528,88,-536870169
927174492,538,534,89,-536870169
927174493,538,528,88,-536870169
927174494,538,528,88,-536870169
927174495,538,528,88,-536870169
927174496,538,528,88,-536870169
927174497,538,534,89,-536870169
927174498,538,528,88,-536870169
927174499,538,528,88,-536870169
927174500,538,528,88,-536870169
927174501,538,528,88,-536870169
927174502,538,534,89,-536870169
927174503,538,528,88,-536870169
927174504,538,528,88,-536870169
927174505,538,528,88,-536870169
927174506,538,528,88,-536870169
927174507,538,534,89,-536870169
927174508,538,528,88,-536870169
927174509,538,528,88,-536870169
927174510,538,528,88,-536870169
927174511,538,528,88,-536870169
927174512,538,534,89,-536870169
927174513,538,528,88,-536870169
927174514,538,528,88,-536870169
927174515,538,528,88,-536870169
927174516,538,528,88,-536870169
927174517,538,534,89,-536870169
927174518,538,528,88,-536870169
927174519,538,528,88,-536870169
927174520,538,528,88,-536870169
927174521,538,528,88,-536870169
927174522,538,534,89,-536870169
927174523,538,528,88,-536870169
927174524,538,528,88,-536870169
927174525,538,528,88,-536870169
927174526,538,528,88,-536870169
927174527,538,534,89,-536870169
927174528,538,528,88,-536870169
927174529,538,528,88,-536870169
927174530,538,528,88,-536870169
927174531,538,528,88,-536870169
927174532,538,534,89,-536870169
927174533,538,528,88,-536870169
927174534,538,528,88,-536870169
927174535,538,528,88,-536870169
927174536,538,528,88,-536870169
927174537,538,534,89,-536870169
927174538,538,528,88,-536870169
927174539,538,528,88,-536870169
927174540,538,528,88,-536870169
927174541,538,528,88,-536870169
927174542,538,534,89,-536870169
927174543,538,528,88,-536870169
927174544,538,528,88,-536870169
927174545,538,528,88,-536870169
927174546,538,528,88,-536870169
927174547,538,534,89,-536870169
927174548,538,528,88,-536870169
927174549,538,528,88,-536870169
927174550,538,528,88,-536870169
927174551,538,528,88,-536870169
927174552,538,534,89,-536870169
927174553,538,528,88,-536870169
927174554,538,528,88,-536870169
927174555,538,528,88,-536870169
927174556,538,528,88,-536870169
927174557,538,534,89,-536870169
927174558,538,528,88,-536870169
927174559,538,528,88,-536870169
927174560,538,528,88,-536870169
927174561,538,528,88,-536870169
927174562,538,534,89,-536870169
927174563,538,528,88,-536870169
927174564,538,528,88,-536870169
927174565,538,528,88,-536870169
927174566,538,528,88,-536870169
927174567,538,534,89,-536870169
927174568,538,528,88,-536870169
927174569,538,528,88,-536870169
927174570,538,528,88,-536870169
927174571,538,528,88,-536870169
927174572,538,534,89,-536870169
927174573,538,528,88,-536870169
927174574,538,528,88,-536870169
927174575,538,528,88,-536870169
927174576,538,528,88,-536870169
927174577,538,534,89,-536870169
927174578,538,528,88,-536870169
927174579,538,528,88,-536870169
927174580,538,528,88,-536870169
927174581,538,528,88,-536870169
927174582,538,534,89,-536870169
927174583,538,528,88,-536870169
927174584,538,528,88,-536870169
927174585,538,528,88,-536870169
927174586,538,528,88,-536870169
927174587,538,534,89,-536870169
927174588,538,528,88,-536870169
927174589,538,528,88,-536870169
927174590,538,528,88,-536870169
927174591,538,528,88,-536870169
927174592,538,534,89,-536870169
927174593,538,528,88,-536870169
927174594,538,528,88,-536870169
927174595,538,528,88,-536870169
927174596,538,528,88,-536870169
927174597,538,534,89,-536870169
927174598,538,528,88,-536870169
927174599,538,528,88,-536870169
927174600,538,528,88,-536870169
927174601,538,528,88,-536870169
927174602,538,534,89,-536870169
927174603,538,528,88,-536870169
927174604,538,528,88,-536870169
927174605,538,528,88,-536870169
927174606,538,528,88,-536870169
927174607,538,534,89,-536870169
927174608,538,528,88,-536870169
927174609,538,528,88,-536870169
927174610,538,528,88,-536870169
927174611,538,528,88,-536870169
927174612,538,534,89,-536870169
927174613,538,528,88,-536870169
927174614,538,528,88,-536870169
927174615,538,528,88,-536870169
927174616,538,528,88,-536870169
927174617,538,534,89,-536870169
927174618,538,528,88,-536870169
927174619,538,528,88,-536870169
927174620,538,528,88,-536870169
927174621,538,528,88,-536870169
927174622,538,534,89,-536870169
927174623,538,528,88,-536870169
927174624,538,528,88,-536870169
927174625,538,528,88,-536870169
927174626,538,528,88,-536870169
927174627,538,534,89,-536870169
927174628,538,528,88,-536870169
927174629,538,528,88,-536870169
927174630,538,528,88,-536870169
927174631,538,528,88,-536870169
927174632,538,534,89,-536870169
927174633,538,528,88,-536870169
927174634,538,528,88,-536870169
927174635,538,528,88,-536870169
927174636,538,528,88,-536870169
927174637,538,534,89,-536870169
927174638,538,528,88,-536870169
927174639,538,528,88,-536870169
927174640,538,528,88,-536870169
927174641,538,528,88,-536870169
927174642,538,534,89,-536870169
927174643,538,528,88,-536870169
927174644,538,528,88,-536870169
927174645,538,528,88,-536870169
927174646,538,528,88,-536870169
927174647,538,534,89,-536870169
927174648,538,528,88,-536870169
927174649,538,528,88,-536870169
927174650,538,528,88,-536870169
927174651,538,528,88,-536870169
927174652,538,534,89,-536870169
927174653,538,528,88,-536870169
927174654,538,528,88,-536870169
927174655,538,528,88,-536870169
927174656,538,528,88,-536870169
927174657,538,534,89,-536870169
927174658,538,528,88,-536870169
927174659,538,528,88,-536870169
927174660,538,528,88,-536870169
927174661,538,528,88,-536870169
927174662,538,534,89,-536870169
927174663,538,528,88,-536870169
927174664,538,528,88,-536870169
927174665,538,528,88,-536870169
927174666,538,528,88,-536870169
927174667,538,534,89,-536870169
927174668,538,528,88,-536870169
927174669,538,528,88,-536870169
927174670,538,528,88,-536870169
927174671,538,528,88,-536870169
927174672,538,534,89,-536870169
927174673,538,528,88,-536870169
927174674,538,528,88,-536870169
927174675,538,528,88,-536870169
927174676,538,528,88,-536870169
927174677,538,534,89,-536870169
927174678,538,528,88,-536870169
927174679,538,528,88,-536870169
927174680,538,528,88,-536870169
927174681,538,528,88,-536870169
927174682,538,534,89,-536870169
927174683,538,528,88,-536870169
927174684,538,528,88,-536870169
927174685,538,528,88,-536870169
927174686,538,528,88,-536870169
927174687,538,534,89,-536870169
927174688,538,528,88,-536870169
927174689,538,528,88,-536870169
927174690,538,528,88,-536870169
927174691,538,528,88,-536870169
927174692,538,534,89,-536870169
927174693,538,528,88,-536870169
927174694,538,528,88,-536870169
927174695,538,528,88,-536870169
927174696,538,528,88,-536870169
927174697,538,534,89,-536870169
927174698,538,528,88,-536870169
927174699,538,528,88,-536870169
927174700,538,528,88,-536870169
927174701,538,528,88,-536870169
927174702,538,534,89,-536870169
927174703,538,528,88,-536870169
927174704,538,528,88,-536870169
927174705,538,528,88,-536870169
927174706,538,528,88,-536870169
927174707,538,534,89,-536870169
927174708,538,528,88,-536870169
927174709,538,528,88,-536870169
927174710,538,528,88,-536870169
927174711,538,528,88,-536870169
927174712,538,534,89,-536870169
927174713,538,528,88,-536870169
927174714,538,528,88,-536870169
927174715,538,528,88,-536870169
927174716,538,528,88,-536870169
927174717,538,534,89,-536870169
927174718,538,528,88,-536870169
927174719,538,528,88,-536870169
927174720,538,528,88,-536870169
927174721,538,528,88,-536870169
927174722,538,534,89,-536870169
927174723,538,528,88,-536870169
927174724,538,528,88,-536870169
927174725,538,528,88,-536870169
927174726,538,528,88,-536870169
927174727,538,534,89,-536870169
927174728,538,528,88,-536870169
927174729,538,528,88,-536870169
927174730,538,528,88,-536870169
927174731,538,528,88,-536870169
927174732,538,534,89,-536870169
927174733,538,528,88,-536870169
927174734,538,528,88,-536870169
927174735,538,528,88,-536870169
927174736,538,528,88,-536870169
927174737,538,534,89,-536870169
927174738,538,528,88,-536870169
927174739,538,528,88,-536870169
927174740,538,528,88,-536870169
927174741,538,528,88,-536870169
927174742,538,534,89,-536870169
927174743,538,528,88,-536870169
927174744,538,528,88,-536870169
927174745,538,528,88,-536870169
927174746,538,528,88,-536870169
927174747,538,534,89,-536870169
927174748,538,528,88,-536870169
927174749,538,528,88,-536870169
927174750,538,528,88,-536870169
927174751,538,528,88,-536870169
927174752,538,534,89,-536870169
927174753,538,528,88,-536870169
927174754,538,528,88,-536870169
927174755,538,528,88,-536870169
927174756,538,528,88,-536870169
927174757,538,534,89,-536870169
927174758,538,528,88,-536870169
927174759,538,528,88,-536870169
927174760,538,528,88,-536870169
927174761,538,528,88,-536870169
927174762,538,534,89,-536870169
927174763,538,528,88,-536870169
927174764,538,528,88,-536870169
927174765,538,528,88,-536870169
927174766,538,528,88,-536870169
927174767,538,534,89,-536870169
927174768,538,528,88,-536870169
927174769,538,528,88,-536870169
927174770,538,528,88,-536870169
927174771,538,528,88,-536870169
927174772,538,534,89,-536870169
927174773,538,528,88,-536870169
927174774,538,528,88,-536870169
927174775,538,528,88,-536870169
927174776,538,528,88,-536870169
927174777,538,534,89,-536870169
927174778,538,528,88,-536870169
927174779,538,528,88,-536870169
927174780,538,528,88,-536870169
927174781,538,528,88,-536870169
927174782,538,534,89,-536870169
927174783,538,528,88,-536870169
927174784,538,528,88,-536870169
927174785,538,528,88,-536870169
927174786,538,528,88,-536870169
927174787,538,534,89,-536870169
927174788,538,528,88,-536870169
927174789,538,528,88,-536870169
927174790,538,528,88,-536870169
927174791,538,528,88,-536870169
927174792,538,534,89,-536870169
927174793,538,528,88,-536870169
927174794,538,528,88,-536870169
927174795,538,528,88,-536870169
927174796,538,528,88,-536870169
927174797,538,534,89,-536870169
927174798,538,528,88,-536870169
927174799,538,528,88,-536870169
927174800,538,528,88,-536870169
927174801,538,528,88,-536870169
927174802,538,534,89,-536870169
927174803,538,528,88,-536870169
927174804,538,528,88,-536870169
927174805,538,528,88,-536870169
927174806,538,528,88,-536870169
927174807,538,534,89,-536870169
927174808,538,528,88,-536870169
927174809,538,528,88,-536870169
927174810,538,528,88,-536870169
927174811,538,528,88,-536870169
927174812,538,534,89,-536870169
927174813,538,528,88,-536870169
927174814,538,528,88,-536870169
927174815,538,528,88,-536870169
927174816,538,528,88,-536870169
927174817,538,534,89,-536870169
927174818,538,528,88,-536870169
927174819,538,528,88,-536870169
927174820,538,528,88,-536870169
927174821,538,528,88,-536870169
927174822,538,534,89,-536870169
927174823,538,528,88,-536870169
927174824,538,528,88,-536870169
927174825,538,528,88,-536870169
927174826,538,528,88,-536870169
927174827,538,534,89,-536870169
927174828,538,528,88,-536870169
927174829,538,528,88,-536870169
927174830,538,528,88,-536870169
927174831,538,528,88,-536870169
927174832,538,534,89,-536870169
927174833,538,528,88,-536870169
927174834,538,528,88,-536870169
927174835,538,528,88,-536870169
927174836,538,528,88,-536870169
927174837,538,534,89,-536870169
927174838,538,528,88,-536870169
927174839,538,528,88,-536870169
927174840,538,528,88,-536870169
927174841,538,528,88,-536870169
927174842,538,534,89,-536870169
927174843,538,528,88,-536870169
927174844,538,528,88,-536870169
927174845,538,528,88,-536870169
927174846,538,528,88,-536870169
927174847,538,534,89,-536870169
927174848,538,528,88,-536870169
927174849,538,528,88,-536870169
927174850,538,528,88,-536870169
927174851,538,528,88,-536870169
927174852,538,534,89,-536870169
927174853,538,528,88,-536870169
927174854,538,528,88,-536870169
927174855,538,528,88,-536870169
927174856,538,528,88,-536870169
927174857,538,534,89,-536870169
927174858,538,528,88,-536870169
927174859,538,528,88,-536870169
927174860,538,528,88,-536870169
927174861,538,528,88,-536870169
927174862,538,534,89,-536870169
927174863,538,528,88,-536870169
927174864,538,528,88,-536870169
927174865,538,528,88,-536870169
927174866,538,528,88,-536870169
927174867,538,534,89,-536870169
927174868,538,528,88,-536870169
927174869,538,528,88,-536870169
927174870,538,528,88,-536870169
927174871,538,528,88,-536870169
927174872,538,534,89,-536870169
927174873,538,528,88,-536870169
927174874,538,528,88,-536870169
927174875,538,528,88,-536870169
927174876,538,528,88,-536870169
927174877,538,534,89,-536870169
927174878,538,528,88,-536870169
