# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=48000 alt=3 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
948068926,298,288,48,-536870169
948068927,298,288,48,-536870169
948068928,298,288,48,-536870169
948068929,298,288,48,-536870169
948068930,298,288,48,-536870169
948068931,298,288,48,-536870169
948068932,298,288,48,-536870169
948068933,298,288,48,-536870169
948068934,298,288,48,-536870169
948068935,298,288,48,-536870169
948068936,298,288,48,-536870169
948068937,298,288,48,-536870169
948068938,298,288,48,-536870169
948068939,298,288,48,-536870169
948068940,298,288,48,-536870169
948068941,298,288,48,-536870169
948068942,298,288,48,-536870169
948068943,298,288,48,-536870169
948068944,298,288,48,-536870169
948068945,298,288,48,-536870169
948068946,298,288,48,-536870169
948068947,298,288,48,-536870169
948068948,298,288,48,-536870169
948068949,298,288,48,-536870169
948068950,298,288,48,-536870169
948068951,298,288,48,-536870169
948068952,298,288,48,-536870169
948068953,298,288,48,-536870169
948068954,298,288,48,-536870169
948068955,298,288,48,-536870169
948068956,298,288,48,-536870169
948068957,298,288,48,-536870169
948068958,298,288,48,-536870169
948068959,298,288,48,-536870169
948068960,298,288,48,-536870169
948068961,298,288,48,-536870169
948068962,298,288,48,-536870169
948068963,298,288,48,-536870169
948068964,298,288,48,-536870169
948068965,298,288,48,-536870169
948068966,298,288,48,-536870169
948068967,298,288,48,-536870169
948068968,298,288,48,-536870169
948068969,298,288,48,-536870169
948068970,298,288,48,-536870169
948068971,298,288,48,-536870169
948068972,298,288,48,-536870169
948068973,298,288,48,-536870169
948068974,298,288,48,-536870169
948068975,298,288,48,-536870169
948068976,298,288,48,-536870169
948068977,298,288,48,-536870169
948068978,298,288,48,-536870169
948068979,298,288,48,-536870169
948068980,298,288,48,-536870169
948068981,298,288,48,-536870169
948068982,298,288,48,-536870169
948068983,298,288,48,-536870169
948068984,298,288,48,-536870169
948068985,298,288,48,-536870169
948068986,298,288,48,-536870169
948068987,298,288,48,-536870169
948068988,298,288,48,-536870169
948068989,298,288,48,-536870169
948068990,298,288,48,-536870169
948068991,298,288,48,-536870169
948068992,298,288,48,-536870169
948068993,298,288,48,-536870169
948068994,298,288,48,-536870169
948068995,298,288,48,-536870169
948068996,298,288,48,-536870169
948068997,298,288,48,-536870169
948068998,298,288,48,-536870169
948068999,298,288,48,-536870169
948069000,298,288,48,-536870169
948069001,298,288,48,-536870169
948069002,298,288,48,-536870169
948069003,298,288,48,-536870169
948069004,298,288,48,-536870169
948069005,298,288,48,-536870169
948069006,298,288,48,-536870169
948069007,298,288,48,-536870169
948069008,298,288,48,-536870169
948069009,298,288,48,-536870169
948069010,298,288,48,-536870169
948069011,298,288,48,-536870169
948069012,298,288,48,-536870169
948069013,298,288,48,-536870169
948069014,298,288,48,-536870169
948069015,298,288,48,-536870169
948069016,298,288,48,-536870169
948069017,298,288,48,-536870169
948069018,298,288,48,-536870169
948069019,298,288,48,-536870169
948069020,298,288,48,-536870169
948069021,298,288,48,-536870169
948069022,298,288,48,-536870169
948069023,298,288,48,-536870169
948069024,298,288,48,-536870169
948069025,298,288,48,-536870169
948069026,298,288,48,-536870169
948069027,298,288,48,-536870169
948069028,298,288,48,-536870169
948069029,298,288,48,-536870169
948069030,298,288,48,-536870169
948069031,298,288,48,-536870169
948069032,298,288,48,-536870169
948069033,298,288,48,-536870169
948069034,298,288,48,-536870169
948069035,298,288,48,-536870169
948069036,298,288,48,-536870169
948069037,298,288,48,-536870169
948069038,298,288,48,-536870169
948069039,298,288,48,-536870169
948069040,298,288,48,-536870169
948069041,298,288,48,-536870169
948069042,298,288,48,-536870169
948069043,298,288,48,-536870169
948069044,298,288,48,-536870169
948069045,298,288,48,-536870169
948069046,298,288,48,-536870169
948069047,298,288,48,-536870169
948069048,298,288,48,-536870169
948069049,298,288,48,-536870169
948069050,298,288,48,-536870169
948069051,298,288,48,-536870169
948069052,298,288,48,-536870169
948069053,298,288,48,-536870169
948069054,298,288,48,-536870169
948069055,298,288,48,-536870169
948069056,298,288,48,-536870169
948069057,298,288,48,-536870169
948069058,298,288,48,-536870169
948069059,298,288,48,-536870169
948069060,298,288,48,-536870169
948069061,298,288,48,-536870169
948069062,298,288,48,-536870169
948069063,298,288,48,-536870169
948069064,298,288,48,-536870169
948069065,298,288,48,-536870169
948069066,298,288,48,-536870169
948069067,298,288,48,-536870169
948069068,298,288,48,-536870169
948069069,298,288,48,-536870169
948069070,298,288,48,-536870169
948069071,298,288,48,-536870169
948069072,298,288,48,-536870169
948069073,298,288,48,-536870169
948069074,298,288,48,-536870169
948069075,298,288,48,-536870169
948069076,298,288,48,-536870169
948069077,298,288,48,-536870169
948069078,298,288,48,-536870169
948069079,298,288,48,-536870169
948069080,298,288,48,-536870169
948069081,298,288,48,-536870169
948069082,298,288,48,-536870169
948069083,298,288,48,-536870169
948069084,298,288,48,-536870169
948069085,298,288,48,-536870169
948069086,298,288,48,-536870169
948069087,298,288,48,-536870169
948069088,298,288,48,-536870169
948069089,298,288,48,-536870169
948069090,298,288,48,-536870169
948069091,298,288,48,-536870169
948069092,298,288,48,-536870169
948069093,298,288,48,-536870169
948069094,298,288,48,-536870169
948069095,298,288,48,-536870169
948069096,298,288,48,-536870169
948069097,298,288,48,-536870169
948069098,298,288,48,-536870169
948069099,298,288,48,-536870169
948069100,298,288,48,-536870169
948069101,298,288,48,-536870169
948069102,298,288,48,-536870169
948069103,298,288,48,-536870169
948069104,298,288,48,-536870169
948069105,298,288,48,-536870169
948069106,298,288,48,-536870169
948069107,298,288,48,-536870169
948069108,298,288,48,-536870169
948069109,298,288,48,-536870169
948069110,298,288,48,-536870169
948069111,298,288,48,-536870169
948069112,298,288,48,-536870169
948069113,298,288,48,-536870169
948069114,298,288,48,-536870169
948069115,298,288,48,-536870169
948069116,298,288,48,-536870169
948069117,298,288,48,-536870169
948069118,298,288,48,-536870169
948069119,298,288,48,-536870169
948069120,298,288,48,-536870169
948069121,298,288,48,-536870169
948069122,298,288,48,-536870169
948069123,298,288,48,-536870169
948069124,298,288,48,-536870169
948069125,298,288,48,-536870169
948069126,298,288,48,-536870169
948069127,298,288,48,-536870169
948069128,298,288,48,-536870169
948069129,298,288,48,-536870169
948069130,298,288,48,-536870169
948069131,298,288,48,-536870169
948069132,298,288,48,-536870169
948069133,298,288,48,-536870169
948069134,298,288,48,-536870169
948069135,298,288,48,-536870169
948069136,298,288,48,-536870169
948069137,298,288,48,-536870169
948069138,298,288,48,-536870169
948069139,298,288,48,-536870169
948069140,298,288,48,-536870169
948069141,298,288,48,-536870169
948069142,298,288,48,-536870169
948069143,298,288,48,-536870169
948069144,298,288,48,-536870169
948069145,298,288,48,-536870169
948069146,298,288,48,-536870169
948069147,298,288,48,-536870169
948069148,298,288,48,-536870169
948069149,298,288,48,-536870169
948069150,298,288,48,-536870169
948069151,298,288,48,-536870169
948069152,298,288,48,-536870169
948069153,298,288,48,-536870169
948069154,298,288,48,-536870169
948069155,298,288,48,-536870169
948069156,298,288,48,-536870169
948069157,298,288,48,-536870169
948069158,298,288,48,-536870169
948069159,298,288,48,-536870169
948069160,298,288,48,-536870169
948069161,298,288,48,-536870169
948069162,298,288,48,-536870169
948069163,298,288,48,-536870169
948069164,298,288,48,-536870169
948069165,298,288,48,-536870169
948069166,298,288,48,-536870169
948069167,298,288,48,-536870169
948069168,298,288,48,-536870169
948069169,298,288,48,-536870169
948069170,298,288,48,-536870169
948069171,298,288,48,-536870169
948069172,298,288,48,-536870169
948069173,298,288,48,-536870169
948069174,298,288,48,-536870169
948069175,298,288,48,-536870169
948069176,298,288,48,-536870169
948069177,298,288,48,-536870169
948069178,298,288,48,-536870169
948069179,298,288,48,-536870169
948069180,298,288,48,-536870169
948069181,298,288,48,-536870169
948069182,298,288,48,-536870169
948069183,298,288,48,-536870169
948069184,298,288,48,-536870169
948069185,298,288,48,-536870169
948069186,298,288,48,-536870169
948069187,298,288,48,-536870169
948069188,298,288,48,-536870169
948069189,298,288,48,-536870169
948069190,298,288,48,-536870169
948069191,298,288,48,-536870169
948069192,298,288,48,-536870169
948069193,298,288,48,-536870169
948069194,298,288,48,-536870169
948069195,298,288,48,-536870169
948069196,298,288,48,-536870169
948069197,298,288,48,-536870169
948069198,298,288,48,-536870169
948069199,298,288,48,-536870169
948069200,298,288,48,-536870169
948069201,298,288,48,-536870169
948069202,298,288,48,-536870169
948069203,298,288,48,-536870169
948069204,298,288,48,-536870169
948069205,298,288,48,-536870169
948069206,298,288,48,-536870169
948069207,298,288,48,-536870169
948069208,298,288,48,-536870169
948069209,298,288,48,-536870169
948069210,298,288,48,-536870169
948069211,298,288,48,-536870169
948069212,298,288,48,-536870169
948069213,298,288,48,-536870169
948069214,298,288,48,-536870169
948069215,298,288,48,-536870169
948069216,298,288,48,-536870169
948069217,298,288,48,-536870169
948069218,298,288,48,-536870169
948069219,298,288,48,-536870169
948069220,298,288,48,-536870169
948069221,298,288,48,-536870169
948069222,298,288,48,-536870169
948069223,298,288,48,-536870169
948069224,298,288,48,-536870169
948069225,298,288,48,-536870169
948069226,298,288,48,-536870169
948069227,298,288,48,-536870169
948069228,298,288,48,-536870169
948069229,298,288,48,-536870169
948069230,298,288,48,-536870169
948069231,298,288,48,-536870169
948069232,298,288,48,-536870169
948069233,298,288,48,-536870169
948069234,298,288,48,-536870169
948069235,298,288,48,-536870169
948069236,298,288,48,-536870169
948069237,298,288,48,-536870169
948069238,298,288,48,-536870169
948069239,298,288,48,-536870169
948069240,298,288,48,-536870169
948069241,298,288,48,-536870169
948069242,298,288,48,-536870169
948069243,298,288,48,-536870169
948069244,298,288,48,-536870169
948069245,298,288,48,-536870169
948069246,298,288,48,-536870169
948069247,298,288,48,-536870169
948069248,298,288,48,-536870169
948069249,298,288,48,-536870169
948069250,298,288,48,-536870169
948069251,298,288,48,-536870169
948069252,298,288,48,-536870169
948069253,298,288,48,-536870169
948069254,298,288,48,-536870169
948069255,298,288,48,-536870169
948069256,298,288,48,-536870169
948069257,298,288,48,-536870169
948069258,298,288,48,-536870169
948069259,298,288,48,-536870169
948069260,298,288,48,-536870169
948069261,298,288,48,-536870169
948069262,298,288,48,-536870169
948069263,298,288,48,-536870169
948069264,298,288,48,-536870169
948069265,298,288,48,-536870169
948069266,298,288,48,-536870169
948069267,298,288,48,-536870169
948069268,298,288,48,-536870169
948069269,298,288,48,-536870169
948069270,298,288,48,-536870169
948069271,298,288,48,-536870169
948069272,298,288,48,-536870169
948069273,298,288,48,-536870169
948069274,298,288,48,-536870169
948069275,298,288,48,-536870169
948069276,298,288,48,-536870169
948069277,298,288,48,-536870169
948069278,298,288,48,-536870169
948069279,298,288,48,-536870169
948069280,298,288,48,-536870169
948069281,298,288,48,-536870169
948069282,298,288,48,-536870169
948069283,298,288,48,-536870169
948069284,298,288,48,-536870169
948069285,298,288,48,-536870169
948069286,298,288,48,-536870169
948069287,298,288,48,-536870169
948069288,298,288,48,-536870169
948069289,298,288,48,-536870169
948069290,298,288,48,-536870169
948069291,298,288,48,-536870169
948069292,298,288,48,-536870169
948069293,298,288,48,-536870169
948069294,298,288,48,-536870169
948069295,298,288,48,-536870169
948069296,298,288,48,-536870169
948069297,298,288,48,-536870169
948069298,298,288,48,-536870169
948069299,298,288,48,-536870169
948069300,298,288,48,-536870169
948069301,298,288,48,-536870169
948069302,298,288,48,-536870169
948069303,298,288,48,-536870169
948069304,298,288,48,-536870169
948069305,298,288,48,-536870169
948069306,298,288,48,-536870169
948069307,298,288,48,-536870169
948069308,298,288,48,-536870169
948069309,298,288,48,-536870169
948069310,298,288,48,-536870169
948069311,298,288,48,-536870169
948069312,298,288,48,-536870169
948069313,298,288,48,-536870169
948069314,298,288,48,-536870169
948069315,298,288,48,-536870169
948069316,298,288,48,-536870169
948069317,298,288,48,-536870169
948069318,298,288,48,-536870169
948069319,298,288,48,-536870169
948069320,298,288,48,-536870169
948069321,298,288,48,-536870169
948069322,298,288,48,-536870169
948069323,298,288,48,-536870169
948069324,298,288,48,-536870169
948069325,298,288,48,-536870169
948069326,298,288,48,-536870169
948069327,298,288,48,-536870169
948069328,298,288,48,-536870169
948069329,298,288,48,-536870169
948069330,298,288,48,-536870169
948069331,298,288,48,-536870169
948069332,298,288,48,-536870169
948069333,298,288,48,-536870169
948069334,298,288,48,-536870169
948069335,298,288,48,-536870169
948069336,298,288,48,-536870169
948069337,298,288,48,-536870169
948069338,298,288,48,-536870169
948069339,298,288,48,-536870169
948069340,298,288,48,-536870169
948069341,298,288,48,-536870169
948069342,298,288,48,-536870169
948069343,298,288,48,-536870169
948069344,298,288,48,-536870169
948069345,298,288,48,-536870169
948069346,298,288,48,-536870169
948069347,298,288,48,-536870169
948069348,298,288,48,-536870169
948069349,298,288,48,-536870169
948069350,298,288,48,-536870169
948069351,298,288,48,-536870169
948069352,298,288,48,-536870169
948069353,298,288,48,-536870169
948069354,298,288,48,-536870169
948069355,298,288,48,-536870169
948069356,298,288,48,-536870169
948069357,298,288,48,-536870169
948069358,298,288,48,-536870169
948069359,298,288,48,-536870169
948069360,298,288,48,-536870169
948069361,298,288,48,-536870169
948069362,298,288,48,-536870169
948069363,298,288,48,-536870169
948069364,298,288,48,-536870169
948069365,298,288,48,-536870169
948069366,298,288,48,-536870169
948069367,298,288,48,-536870169
948069368,298,288,48,-536870169
948069369,298,288,48,-536870169
948069370,298,288,48,-536870169
948069371,298,288,48,-536870169
948069372,298,288,48,-536870169
948069373,298,288,48,-536870169
948069374,298,288,48,-536870169
948069375,298,288,48,-536870169
948069376,298,288,48,-536870169
948069377,298,288,48,-536870169
948069378,298,288,48,-536870169
948069379,298,288,48,-536870169
948069380,298,288,48,-536870169
948069381,298,288,48,-536870169
948069382,298,288,48,-536870169
948069383,298,288,48,-536870169
948069384,298,288,48,-536870169
948069385,298,288,48,-536870169
948069386,298,288,48,-536870169
948069387,298,288,48,-536870169
948069388,298,288,48,-536870169
948069389,298,288,48,-536870169
948069390,298,288,48,-536870169
948069391,298,288,48,-536870169
948069392,298,288,48,-536870169
948069393,298,288,48,-536870169
948069394,298,288,48,-536870169
948069395,298,288,48,-536870169
948069396,298,288,48,-536870169
948069397,298,288,48,-536870169
948069398,298,288,48,-536870169
948069399,298,288,48,-536870169
948069400,298,288,48,-536870169
948069401,298,288,48,-536870169
948069402,298,288,48,-536870169
948069403,298,288,48,-536870169
948069404,298,288,48,-536870169
948069405,298,288,48,-536870169
